#{"t_start": 1715445904.176086, "env_id": "Office-single-v0"}
r,l,t
0.0,13,0.00128
0.0,23,0.002761
1.0,99,0.00878
0.0,9,0.009329
0.0,36,0.011445
0.0,31,0.01327
0.0,48,0.016082
0.0,60,0.019376
0.0,16,0.020254
1.0,93,0.025287
1.0,67,0.028915
0.0,33,0.03069
0.0,50,0.033295
0.0,32,0.03497
1.0,122,0.041276
0.0,69,0.044875
0.0,45,0.047217
0.0,39,0.049266
1.0,24,0.05051
0.0,38,0.052475
1.0,116,0.058479
0.0,61,0.061652
0.0,5,0.061921
0.0,26,0.063261
0.0,67,0.06671
0.0,42,0.068874
0.0,25,0.070166
0.0,35,0.071967
0.0,91,0.076646
0.0,70,0.08025
0.0,57,0.08318
0.0,11,0.083754
1.0,31,0.085353
1.0,174,0.094322
0.0,62,0.097513
0.0,4,0.09773
1.0,95,0.102603
0.0,59,0.105687
0.0,28,0.107135
0.0,19,0.108119
1.0,160,0.116319
1.0,270,0.130166
0.0,105,0.13557
0.0,231,0.14743
1.0,56,0.150313
0.0,30,0.151866
0.0,3,0.152032
0.0,72,0.155739
1.0,203,0.166189
0.0,5,0.166457
0.0,38,0.168418
1.0,141,0.175712
0.0,24,0.176959
0.0,9,0.177435
1.0,69,0.180976
0.0,64,0.184262
0.0,19,0.185251
0.0,64,0.188539
0.0,34,0.190291
1.0,40,0.192346
0.0,89,0.196955
0.0,12,0.197591
1.0,48,0.200057
0.0,8,0.200479
0.0,33,0.202191
0.0,197,0.212327
0.0,20,0.21336
0.0,46,0.215748
1.0,175,0.224771
0.0,48,0.22725
0.0,27,0.228645
0.0,68,0.232148
0.0,15,0.232927
0.0,48,0.235405
0.0,14,0.236133
0.0,150,0.243845
1.0,18,0.244783
1.0,26,0.246126
0.0,23,0.247317
0.0,4,0.247534
0.0,23,0.248724
0.0,63,0.251983
0.0,33,0.25369
0.0,96,0.258683
0.0,18,0.259644
0.0,61,0.262796
1.0,46,0.265177
0.0,59,0.268232
1.0,249,0.281098
0.0,32,0.282752
0.0,117,0.288782
0.0,10,0.289307
0.0,32,0.290959
0.0,10,0.291483
1.0,98,0.296522
0.0,61,0.299669
0.0,26,0.301012
0.0,13,0.301691
0.0,42,0.303849
0.0,46,0.306235
0.0,25,0.307527
0.0,16,0.308362
0.0,47,0.310772
1.0,189,0.32049
0.0,32,0.322149
0.0,47,0.324566
0.0,37,0.326495
0.0,22,0.32764
0.0,196,0.33775
0.0,104,0.343096
0.0,4,0.343313
0.0,25,0.344603
0.0,98,0.349644
0.0,95,0.354542
0.0,20,0.355587
0.0,61,0.358717
0.0,6,0.359038
0.0,84,0.363359
0.0,62,0.366549
0.0,5,0.366819
0.0,50,0.369403
0.0,60,0.372488
1.0,113,0.378292
1.0,233,0.390292
1.0,219,0.401562
1.0,341,0.419123
0.0,34,0.420875
0.0,34,0.422625
0.0,11,0.4232
0.0,155,0.431166
0.0,72,0.434866
0.0,22,0.436005
0.0,33,0.437703
0.0,54,0.44048
0.0,15,0.441262
1.0,130,0.447955
0.0,3,0.448124
0.0,24,0.449367
0.0,68,0.452859
0.0,15,0.453642
0.0,24,0.454885
0.0,162,0.463241
0.0,37,0.465175
0.0,10,0.465705
0.0,2,0.465819
1.0,112,0.47159
1.0,110,0.477234
1.0,42,0.479396
0.0,71,0.483048
1.0,17,0.483929
0.0,56,0.486812
0.0,30,0.48836
0.0,17,0.489242
1.0,109,0.494847
0.0,43,0.497066
0.0,119,0.50319
0.0,30,0.50474
1.0,34,0.506491
0.0,63,0.509737
0.0,22,0.510875
0.0,19,0.511863
0.0,395,0.540908
1.0,138,0.548559
0.0,58,0.551646
0.0,75,0.55554
0.0,51,0.558189
0.0,5,0.558462
1.0,63,0.561732
0.0,73,0.565561
0.0,175,0.574687
1.0,155,0.582718
0.0,31,0.584341
0.0,17,0.585233
0.0,95,0.590211
0.0,25,0.59152
0.0,4,0.591738
1.0,47,0.594172
0.0,16,0.595018
1.0,32,0.596675
1.0,51,0.599318
0.0,35,0.60114
1.0,42,0.603304
0.0,9,0.603783
0.0,42,0.605947
0.0,63,0.609215
0.0,62,0.612425
0.0,67,0.615894
0.0,14,0.616635
0.0,63,0.619901
0.0,92,0.624677
0.0,130,0.631442
0.0,27,0.632858
0.0,26,0.634216
0.0,56,0.637116
0.0,26,0.638508
0.0,106,0.643986
1.0,202,0.654449
1.0,16,0.655288
0.0,58,0.658296
0.0,13,0.658976
0.0,4,0.659193
0.0,4,0.659412
0.0,11,0.65999
0.0,32,0.661652
0.0,105,0.667089
0.0,6,0.667412
0.0,120,0.673631
0.0,76,0.677595
0.0,1,0.67766
0.0,69,0.681228
1.0,91,0.685945
0.0,43,0.688187
0.0,102,0.693484
0.0,70,0.697114
0.0,10,0.697646
1.0,59,0.700772
0.0,54,0.703575
0.0,122,0.709895
0.0,26,0.711247
0.0,88,0.715795
0.0,31,0.717416
0.0,30,0.718997
0.0,4,0.719218
1.0,94,0.724089
0.0,12,0.724725
0.0,163,0.733184
0.0,75,0.737084
0.0,317,0.753481
1.0,167,0.762129
0.0,56,0.765032
1.0,22,0.766182
0.0,64,0.769496
0.0,215,0.780631
0.0,57,0.783586
0.0,21,0.784696
0.0,77,0.788695
0.0,42,0.79087
1.0,120,0.797112
1.0,49,0.799663
0.0,6,0.79998
0.0,18,0.800923
0.0,14,0.80166
1.0,32,0.803321
1.0,57,0.806276
1.0,54,0.809061
0.0,134,0.815982
1.0,12,0.816615
1.0,45,0.818943
1.0,94,0.823831
0.0,4,0.824048
1.0,55,0.826912
1.0,137,0.834
1.0,35,0.835825
0.0,6,0.836154
0.0,18,0.837095
0.0,17,0.837983
0.0,26,0.839341
0.0,16,0.840181
0.0,57,0.84314
0.0,25,0.844453
0.0,8,0.844876
0.0,34,0.84664
0.0,16,0.847477
1.0,18,0.848421
0.0,4,0.848639
1.0,27,0.850026
0.0,15,0.850843
0.0,14,0.851575
0.0,10,0.852103
0.0,65,0.855478
0.0,8,0.855901
1.0,59,0.858953
0.0,15,0.85974
0.0,20,0.860784
0.0,56,0.863688
0.0,31,0.865301
1.0,90,0.869968
1.0,19,0.870959
1.0,66,0.87437
0.0,2,0.874485
0.0,29,0.875979
0.0,16,0.876821
1.0,13,0.877504
0.0,13,0.878184
0.0,7,0.878555
1.0,32,0.880215
0.0,2,0.880329
0.0,26,0.881709
0.0,4,0.881929
0.0,106,0.88744
0.0,17,0.888336
0.0,27,0.889742
0.0,6,0.890064
1.0,47,0.892509
0.0,59,0.895579
1.0,111,0.901332
1.0,36,0.903186
0.0,21,0.904279
0.0,5,0.904548
1.0,30,0.906099
1.0,120,0.912301
0.0,16,0.913137
0.0,12,0.913768
0.0,164,0.922255
0.0,106,0.927763
1.0,80,0.931922
0.0,32,0.933587
1.0,56,0.936483
0.0,33,0.9382
0.0,12,0.938832
0.0,74,0.942656
0.0,16,0.9435
0.0,23,0.944698
0.0,43,0.946929
0.0,22,0.94808
1.0,91,0.952773
0.0,8,0.953196
0.0,11,0.953774
0.0,16,0.954612
0.0,23,0.95581
1.0,29,0.957306
0.0,21,0.9584
1.0,26,0.959745
0.0,18,0.960685
0.0,22,0.961831
0.0,5,0.962098
0.0,25,0.963398
1.0,48,0.965871
1.0,28,0.967329
0.0,69,0.970902
1.0,127,0.977463
0.0,64,0.98078
0.0,98,0.985845
1.0,87,0.990354
0.0,11,0.990935
1.0,41,0.993052
1.0,100,0.998197
0.0,27,0.999606
1.0,93,1.004416
0.0,102,1.009698
0.0,23,1.010897
0.0,18,1.011831
0.0,25,1.013131
1.0,23,1.014324
0.0,54,1.017112
0.0,27,1.018518
1.0,36,1.020384
0.0,56,1.023282
1.0,27,1.024677
0.0,34,1.026448
0.0,6,1.026769
1.0,29,1.02827
0.0,156,1.036365
1.0,45,1.038693
0.0,49,1.041232
0.0,23,1.042427
0.0,102,1.047696
0.0,8,1.048431
0.0,200,1.058784
0.0,176,1.067917
0.0,108,1.073526
0.0,82,1.077777
1.0,160,1.08608
0.0,20,1.087137
0.0,18,1.088083
1.0,36,1.08995
0.0,31,1.091558
0.0,12,1.092187
0.0,21,1.093277
0.0,2,1.09339
1.0,19,1.09438
0.0,5,1.094645
0.0,34,1.096412
0.0,71,1.100099
0.0,5,1.100368
0.0,20,1.101415
0.0,55,1.104269
1.0,39,1.106302
1.0,66,1.10972
1.0,29,1.111229
0.0,14,1.111965
0.0,14,1.112699
1.0,43,1.114927
0.0,31,1.116539
0.0,19,1.117532
0.0,41,1.119666
0.0,20,1.120715
1.0,282,1.135312
0.0,55,1.138165
0.0,34,1.139936
0.0,33,1.14165
0.0,15,1.142438
0.0,19,1.143424
1.0,27,1.144828
0.0,19,1.145824
0.0,14,1.146557
0.0,23,1.147754
0.0,73,1.151539
0.0,45,1.153874
0.0,44,1.156158
1.0,95,1.161087
0.0,27,1.162495
0.0,3,1.16266
0.0,121,1.168934
1.0,26,1.170288
0.0,157,1.178425
0.0,430,1.200718
0.0,14,1.201452
0.0,19,1.202445
0.0,11,1.203023
0.0,72,1.206778
0.0,41,1.208923
0.0,13,1.209607
0.0,7,1.209983
1.0,44,1.212287
0.0,22,1.213445
0.0,16,1.214289
0.0,9,1.214764
1.0,188,1.224529
0.0,42,1.22673
0.0,13,1.227411
0.0,13,1.228093
0.0,93,1.232917
0.0,14,1.233655
0.0,20,1.234699
0.0,39,1.236733
1.0,71,1.240419
0.0,189,1.250203
0.0,88,1.254754
1.0,90,1.259419
0.0,33,1.261144
1.0,33,1.262851
0.0,77,1.266844
0.0,22,1.267992
0.0,29,1.269503
0.0,14,1.270235
0.0,13,1.270917
0.0,17,1.271809
1.0,44,1.274098
0.0,36,1.275973
0.0,31,1.277588
0.0,77,1.281586
0.0,43,1.283816
1.0,32,1.285483
1.0,82,1.289735
0.0,18,1.290677
0.0,10,1.291203
1.0,47,1.293644
0.0,48,1.296144
0.0,21,1.297242
0.0,48,1.299733
0.0,29,1.301241
0.0,100,1.306427
0.0,18,1.307371
0.0,22,1.308521
1.0,78,1.312565
0.0,176,1.321711
0.0,18,1.322659
0.0,25,1.323952
1.0,46,1.32633
0.0,5,1.326595
0.0,13,1.327276
1.0,59,1.330323
1.0,66,1.333747
0.0,21,1.334843
0.0,2,1.334954
1.0,48,1.337455
0.0,93,1.342284
1.0,31,1.343894
1.0,33,1.345606
0.0,38,1.347584
1.0,30,1.349143
1.0,71,1.352817
0.0,44,1.355104
0.0,10,1.355633
0.0,87,1.360138
0.0,24,1.361399
0.0,40,1.3635
0.0,113,1.369367
1.0,8,1.369789
1.0,48,1.372281
0.0,31,1.373914
0.0,4,1.374132
0.0,144,1.381644
0.0,35,1.383467
1.0,57,1.3864
1.0,21,1.387487
1.0,18,1.388426
1.0,19,1.389416
1.0,54,1.392194
0.0,12,1.392829
0.0,11,1.393411
0.0,14,1.394146
1.0,29,1.395648
1.0,32,1.397297
0.0,21,1.398396
0.0,4,1.39861
1.0,18,1.399554
1.0,147,1.407183
0.0,17,1.408081
1.0,27,1.409491
1.0,36,1.411362
1.0,26,1.412705
1.0,65,1.416055
0.0,5,1.416331
0.0,10,1.416859
1.0,18,1.4178
0.0,4,1.418018
0.0,45,1.420348
1.0,34,1.422121
1.0,26,1.423474
0.0,31,1.425078
0.0,18,1.426022
0.0,80,1.430157
0.0,120,1.436369
1.0,209,1.447202
1.0,46,1.449587
0.0,161,1.457915
1.0,40,1.459997
0.0,19,1.460991
0.0,27,1.462398
0.0,36,1.464273
1.0,21,1.465364
0.0,60,1.468466
0.0,22,1.469613
0.0,6,1.469934
0.0,61,1.473098
1.0,34,1.474858
0.0,15,1.475645
1.0,39,1.477673
1.0,18,1.478612
0.0,14,1.479344
0.0,4,1.479561
0.0,15,1.480344
0.0,25,1.481645
0.0,74,1.485492
0.0,70,1.489121
0.0,12,1.489754
1.0,24,1.491001
1.0,24,1.492249
0.0,14,1.492983
1.0,22,1.494117
0.0,9,1.494592
1.0,30,1.49615
0.0,23,1.497345
1.0,44,1.499611
1.0,23,1.500815
0.0,4,1.501032
0.0,22,1.502177
0.0,42,1.504346
0.0,25,1.505662
0.0,45,1.507998
0.0,24,1.509267
0.0,6,1.509586
0.0,47,1.512027
1.0,39,1.514054
0.0,99,1.519186
0.0,10,1.519713
0.0,78,1.523752
0.0,40,1.525829
0.0,13,1.526516
0.0,22,1.527665
0.0,47,1.530102
0.0,1,1.530164
0.0,52,1.532867
0.0,7,1.533237
0.0,29,1.534747
