#{"t_start": 1715557053.4727979, "env_id": "Office-v0"}
r,l,t
0.0,38,0.006684
0.0,16,0.009242
0.0,62,0.018537
0.0,12,0.020291
0.0,4,0.020876
0.0,41,0.026796
0.0,22,0.029913
0.0,35,0.034781
0.0,13,0.03657
0.0,60,0.04478
0.0,8,0.045879
0.0,77,0.056469
0.0,20,0.059196
0.0,31,0.063448
0.0,6,0.064273
1.0,93,0.076978
0.0,40,0.082459
0.0,46,0.088757
0.0,24,0.092036
1.0,49,0.098706
0.0,215,0.127945
0.0,5,0.128641
0.0,87,0.140562
0.0,46,0.146821
1.0,43,0.1527
0.0,54,0.160055
0.0,56,0.167653
0.0,89,0.179805
1.0,74,0.189867
0.0,167,0.212681
1.0,193,0.238976
1.0,27,0.24265
0.0,46,0.248954
0.0,48,0.255538
0.0,126,0.272841
0.0,63,0.281482
0.0,98,0.294813
0.0,54,0.302163
1.0,41,0.307761
1.0,36,0.312649
0.0,21,0.315515
0.0,21,0.318375
0.0,92,0.330905
0.0,22,0.333936
0.0,13,0.335721
0.0,111,0.3509
0.0,47,0.357309
0.0,23,0.36044
0.0,26,0.363986
1.0,69,0.373424
0.0,15,0.375488
0.0,25,0.378927
1.0,42,0.384661
0.0,22,0.387679
0.0,11,0.389184
0.0,67,0.39838
0.0,52,0.405532
0.0,46,0.41183
0.0,150,0.432288
1.0,18,0.434749
1.0,4,0.435304
0.0,5,0.435992
0.0,77,0.44656
0.0,4,0.447115
0.0,6,0.447943
0.0,33,0.452464
0.0,146,0.472492
0.0,125,0.489711
1.0,48,0.496277
0.0,36,0.501209
0.0,199,0.528585
1.0,33,0.533148
0.0,179,0.557875
1.0,116,0.57381
0.0,316,0.61786
1.0,15,0.619932
0.0,38,0.625152
1.0,59,0.633259
0.0,54,0.640669
1.0,26,0.644259
0.0,19,0.646887
0.0,223,0.677662
0.0,283,0.716806
0.0,2,0.717095
1.0,166,0.740111
1.0,232,0.772243
1.0,72,0.782151
1.0,22,0.785182
1.0,38,0.790411
0.0,240,0.823507
0.0,42,0.829315
1.0,20,0.832075
0.0,189,0.858235
0.0,45,0.864466
0.0,27,0.868201
0.0,45,0.874423
1.0,54,0.881861
0.0,17,0.884216
0.0,47,0.89068
1.0,43,0.896596
1.0,160,0.918719
0.0,44,0.924816
1.0,134,0.943214
0.0,20,0.945989
0.0,44,0.952016
0.0,17,0.954359
1.0,55,0.961916
1.0,6,0.962743
0.0,59,0.970855
0.0,58,0.97886
0.0,1,0.979004
1.0,18,0.981477
1.0,71,0.991235
1.0,194,1.018054
1.0,85,1.029727
1.0,23,1.032913
1.0,10,1.034291
0.0,31,1.038561
0.0,19,1.041187
1.0,16,1.043394
1.0,71,1.053169
0.0,46,1.059545
0.0,114,1.075227
1.0,18,1.077741
0.0,116,1.093684
1.0,23,1.096848
0.0,102,1.110895
1.0,14,1.112831
1.0,64,1.121627
1.0,23,1.124811
0.0,162,1.147177
1.0,14,1.149113
0.0,41,1.15476
0.0,34,1.159437
1.0,241,1.192632
1.0,16,1.194812
0.0,47,1.201291
0.0,12,1.202963
0.0,32,1.207392
0.0,2,1.207675
0.0,57,1.215466
0.0,27,1.219185
0.0,36,1.22414
0.0,14,1.226076
0.0,136,1.244832
0.0,17,1.247189
0.0,25,1.250634
1.0,21,1.253516
0.0,49,1.260293
1.0,64,1.269098
1.0,81,1.280245
0.0,10,1.281626
1.0,30,1.285746
0.0,24,1.289026
1.0,528,1.361928
0.0,47,1.368387
0.0,156,1.398314
1.0,68,1.408279
0.0,46,1.414664
1.0,17,1.417022
1.0,132,1.435607
0.0,97,1.449279
0.0,95,1.462613
1.0,35,1.467616
1.0,6,1.46846
0.0,38,1.473699
0.0,39,1.479153
0.0,1,1.479303
0.0,21,1.482255
0.0,7,1.483238
0.0,15,1.485337
1.0,15,1.487428
1.0,61,1.495944
0.0,8,1.49708
0.0,43,1.503062
0.0,4,1.503633
0.0,46,1.510087
0.0,27,1.513848
0.0,11,1.515388
0.0,2,1.515671
1.0,55,1.523386
0.0,11,1.524927
1.0,104,1.539408
1.0,14,1.54136
0.0,6,1.542203
0.0,12,1.543879
0.0,10,1.545272
0.0,8,1.546393
0.0,10,1.547795
0.0,61,1.556307
0.0,208,1.585427
1.0,13,1.587248
0.0,39,1.592682
0.0,4,1.59325
0.0,23,1.596456
0.0,115,1.612487
0.0,71,1.622707
1.0,28,1.626597
0.0,38,1.631891
1.0,173,1.656117
0.0,40,1.661712
0.0,36,1.666674
0.0,21,1.669607
1.0,16,1.671832
0.0,5,1.672537
0.0,25,1.676043
0.0,90,1.688629
1.0,11,1.690173
1.0,39,1.69565
1.0,59,1.703913
0.0,38,1.709224
1.0,15,1.711317
1.0,39,1.716792
0.0,13,1.718611
0.0,30,1.722783
1.0,13,1.724602
0.0,19,1.727266
1.0,110,1.742611
0.0,72,1.752668
1.0,13,1.754491
1.0,80,1.765698
1.0,114,1.781657
0.0,67,1.791027
1.0,12,1.792709
0.0,4,1.793276
1.0,59,1.801536
0.0,13,1.803362
1.0,13,1.805184
1.0,84,1.816907
1.0,37,1.822066
0.0,52,1.829312
1.0,11,1.83085
1.0,61,1.839349
0.0,55,1.847067
0.0,17,1.849441
1.0,14,1.851391
1.0,60,1.859776
0.0,127,1.87754
0.0,32,1.882003
1.0,13,1.883819
0.0,16,1.886057
0.0,38,1.891344
0.0,72,1.901392
1.0,13,1.903215
0.0,31,1.907542
0.0,3,1.907967
0.0,100,1.921941
1.0,12,1.924089
1.0,63,1.932915
0.0,39,1.938371
0.0,52,1.945637
0.0,13,1.947453
1.0,12,1.949125
0.0,33,1.95372
1.0,84,1.965435
0.0,101,1.979554
0.0,19,1.982192
1.0,49,1.989025
0.0,37,1.994184
1.0,49,2.000992
1.0,7,2.001971
1.0,26,2.00559
0.0,27,2.009349
0.0,50,2.016317
1.0,20,2.019087
0.0,111,2.034559
0.0,27,2.038324
1.0,61,2.046847
0.0,11,2.048381
1.0,46,2.054813
0.0,41,2.060549
0.0,17,2.06292
0.0,4,2.063479
0.0,30,2.067651
0.0,11,2.069184
1.0,39,2.074617
1.0,119,2.091161
0.0,6,2.092007
0.0,4,2.092567
0.0,12,2.094255
0.0,37,2.099397
0.0,43,2.105423
1.0,63,2.114213
1.0,33,2.118792
1.0,43,2.124789
0.0,17,2.127136
0.0,43,2.133119
1.0,22,2.136187
0.0,8,2.137306
0.0,16,2.139537
0.0,35,2.144429
1.0,16,2.146663
1.0,25,2.150155
0.0,10,2.151555
0.0,387,2.205741
0.0,6,2.206587
0.0,32,2.211018
0.0,7,2.211988
1.0,371,2.263898
1.0,14,2.265857
1.0,46,2.27226
0.0,81,2.283613
1.0,515,2.355771
0.0,9,2.357037
0.0,15,2.359123
0.0,19,2.361763
0.0,22,2.364838
1.0,15,2.366927
0.0,19,2.369555
0.0,24,2.372922
0.0,25,2.376417
1.0,12,2.378087
1.0,84,2.389783
0.0,6,2.390626
0.0,12,2.392301
1.0,29,2.396305
0.0,13,2.398116
0.0,22,2.40117
0.0,7,2.402143
0.0,13,2.40396
0.0,30,2.408124
0.0,20,2.410912
0.0,44,2.417036
0.0,28,2.42093
0.0,75,2.431326
0.0,30,2.435511
0.0,27,2.439295
1.0,42,2.445112
1.0,26,2.448722
0.0,67,2.458029
0.0,24,2.461356
1.0,15,2.463447
1.0,52,2.470693
0.0,48,2.477371
0.0,505,2.547777
0.0,15,2.549883
1.0,39,2.55531
0.0,29,2.559337
0.0,238,2.592383
1.0,77,2.603078
1.0,43,2.609002
1.0,45,2.615225
1.0,97,2.628902
0.0,35,2.633764
1.0,48,2.640379
0.0,15,2.642472
0.0,175,2.666738
1.0,59,2.674924
1.0,30,2.679096
0.0,17,2.681456
0.0,263,2.718109
1.0,34,2.722828
1.0,40,2.728379
1.0,71,2.738237
1.0,22,2.741293
1.0,27,2.745044
0.0,9,2.746303
0.0,57,2.754213
0.0,20,2.756992
1.0,21,2.75991
0.0,4,2.760466
1.0,49,2.767298
1.0,53,2.774692
1.0,26,2.778306
1.0,33,2.782904
0.0,35,2.788108
0.0,255,2.823781
0.0,2,2.82408
1.0,30,2.828325
0.0,48,2.835036
0.0,7,2.83602
0.0,135,2.854914
0.0,34,2.859673
1.0,119,2.876287
0.0,90,2.888821
0.0,17,2.891235
0.0,15,2.893336
1.0,189,2.919674
0.0,24,2.923013
1.0,66,2.932211
1.0,119,2.948799
0.0,10,2.950205
0.0,60,2.958576
0.0,70,2.968318
0.0,5,2.969021
0.0,89,2.981432
0.0,7,2.98241
1.0,87,2.994491
1.0,25,2.997987
0.0,15,3.000078
1.0,87,3.01221
1.0,74,3.022521
0.0,12,3.024208
0.0,19,3.026861
0.0,320,3.071657
1.0,35,3.076539
0.0,1,3.076683
1.0,49,3.083531
0.0,15,3.085633
0.0,2,3.085916
0.0,34,3.090637
0.0,23,3.093841
0.0,98,3.107517
1.0,19,3.110169
0.0,46,3.116526
0.0,29,3.120558
0.0,15,3.122652
1.0,38,3.127955
1.0,30,3.132117
1.0,33,3.13663
0.0,68,3.146133
1.0,12,3.147808
0.0,9,3.149066
0.0,28,3.152903
0.0,15,3.155004
1.0,12,3.156672
1.0,17,3.159026
1.0,19,3.161683
0.0,47,3.168257
1.0,11,3.169794
0.0,32,3.174233
0.0,16,3.176477
0.0,27,3.180249
0.0,37,3.185424
0.0,88,3.197713
0.0,128,3.215495
0.0,95,3.228797
1.0,23,3.23201
0.0,49,3.238849
0.0,4,3.239414
0.0,65,3.248471
1.0,24,3.2518
0.0,14,3.253765
0.0,6,3.254612
0.0,49,3.261437
1.0,21,3.264369
0.0,4,3.264929
0.0,2,3.265215
0.0,89,3.277664
1.0,20,3.280446
0.0,49,3.287291
0.0,19,3.289947
0.0,43,3.295955
1.0,13,3.29777
1.0,24,3.301132
0.0,10,3.302535
0.0,284,3.342368
1.0,14,3.344327
0.0,12,3.346008
0.0,4,3.346573
0.0,23,3.34978
1.0,17,3.352149
1.0,45,3.358439
0.0,32,3.362921
0.0,15,3.365042
0.0,55,3.37272
1.0,30,3.37691
1.0,41,3.382567
0.0,32,3.38704
1.0,11,3.388578
0.0,13,3.390401
0.0,9,3.391658
0.0,346,3.440125
1.0,95,3.453338
1.0,27,3.457104
0.0,2,3.457387
0.0,13,3.45921
1.0,25,3.462686
0.0,18,3.465199
0.0,31,3.469398
0.0,14,3.471349
1.0,13,3.473151
0.0,13,3.474974
1.0,31,3.479289
0.0,18,3.481791
1.0,12,3.483463
1.0,24,3.48681
1.0,25,3.490298
0.0,149,3.511072
0.0,9,3.51234
0.0,19,3.515008
1.0,27,3.518801
0.0,142,3.538568
0.0,15,3.540676
1.0,28,3.544601
1.0,30,3.548794
0.0,45,3.555076
0.0,46,3.561513
1.0,24,3.564876
1.0,31,3.569207
0.0,174,3.593423
1.0,15,3.595524
1.0,26,3.599161
0.0,20,3.601955
0.0,118,3.618422
1.0,21,3.621349
1.0,18,3.623899
0.0,26,3.627632
0.0,37,3.632947
0.0,4,3.633514
1.0,18,3.636019
1.0,27,3.63979
0.0,129,3.657592
1.0,15,3.65969
1.0,47,3.666194
0.0,6,3.66704
0.0,182,3.692344
1.0,21,3.695277
0.0,19,3.69793
0.0,26,3.701487
0.0,39,3.706942
1.0,12,3.708622
1.0,27,3.712393
1.0,29,3.716424
0.0,7,3.717407
1.0,11,3.718946
1.0,28,3.722857
1.0,26,3.7265
0.0,51,3.733665
1.0,16,3.735903
1.0,30,3.740088
1.0,44,3.746225
0.0,151,3.767402
1.0,15,3.769495
1.0,30,3.773692
0.0,12,3.775377
1.0,81,3.78665
0.0,4,3.787214
0.0,12,3.788896
1.0,28,3.792748
0.0,102,3.807015
1.0,15,3.809116
0.0,25,3.81255
1.0,37,3.817642
0.0,31,3.821972
1.0,15,3.82407
0.0,14,3.826026
0.0,20,3.82882
0.0,82,3.840279
1.0,16,3.842502
1.0,32,3.846977
1.0,41,3.852718
1.0,92,3.865545
0.0,9,3.86681
0.0,21,3.869755
1.0,27,3.873523
0.0,253,3.908962
1.0,14,3.910928
0.0,3,3.911352
0.0,28,3.915259
0.0,38,3.920508
1.0,18,3.923026
0.0,15,3.92512
0.0,12,3.926802
0.0,81,3.938084
1.0,16,3.940304
0.0,3,3.940729
1.0,26,3.944365
0.0,18,3.946881
1.0,16,3.949121
0.0,4,3.949687
1.0,17,3.95206
0.0,8,3.953176
1.0,14,3.955139
0.0,6,3.955978
0.0,4,3.956541
0.0,35,3.96143
1.0,14,3.963387
1.0,24,3.966748
1.0,29,3.970808
1.0,88,3.98299
1.0,7,3.983969
1.0,25,3.987421
0.0,18,3.989928
0.0,23,3.993083
1.0,24,3.996419
1.0,15,3.998512
0.0,26,4.002071
0.0,9,4.003327
1.0,16,4.005558
1.0,19,4.00821
0.0,14,4.010166
1.0,77,4.020851
1.0,14,4.022809
1.0,29,4.02687
1.0,36,4.031899
1.0,38,4.037209
1.0,19,4.039855
1.0,17,4.042202
0.0,16,4.044418
0.0,81,4.055677
1.0,12,4.057351
1.0,12,4.059023
0.0,39,4.064349
0.0,42,4.070203
1.0,12,4.07187
0.0,7,4.072853
0.0,14,4.074808
1.0,84,4.086557
1.0,12,4.088224
0.0,6,4.089064
0.0,22,4.092116
1.0,76,4.102728
0.0,10,4.104135
0.0,18,4.106645
0.0,13,4.108468
0.0,19,4.111103
1.0,24,4.114448
0.0,12,4.116129
0.0,11,4.117667
0.0,78,4.128569
0.0,14,4.130526
1.0,200,4.158432
1.0,17,4.160807
1.0,311,4.204269
0.0,38,4.209585
0.0,22,4.212663
1.0,51,4.219838
0.0,145,4.240169
0.0,29,4.244238
1.0,26,4.247884
0.0,34,4.252633
1.0,56,4.260465
0.0,5,4.261168
0.0,4,4.261731
0.0,17,4.264114
0.0,114,4.280046
1.0,12,4.281729
0.0,12,4.283414
0.0,4,4.283977
1.0,24,4.287324
0.0,307,4.330277
1.0,30,4.334483
0.0,1,4.334631
0.0,17,4.337012
