#{"t_start": 1711479328.3539279, "env_id": "Office-single-v0"}
r,l,t
0.0,16,0.002001
0.0,39,0.005505
0.0,26,0.007734
0.0,47,0.011613
0.0,25,0.013698
0.0,8,0.014373
0.0,23,0.016168
0.0,10,0.016957
0.0,45,0.020407
0.0,36,0.023165
0.0,28,0.02528
0.0,39,0.028253
0.0,53,0.032197
0.0,8,0.032798
0.0,124,0.041821
0.0,63,0.04638
0.0,8,0.046963
0.0,66,0.051622
0.0,137,0.061555
0.0,33,0.063906
0.0,135,0.073597
0.0,24,0.075359
0.0,26,0.077243
0.0,110,0.085195
0.0,75,0.09064
0.0,81,0.096517
0.0,21,0.098053
0.0,145,0.108569
0.0,209,0.123626
0.0,238,0.140539
0.0,7,0.141073
0.0,80,0.146829
0.0,43,0.14994
0.0,208,0.16481
0.0,43,0.167929
0.0,234,0.184851
0.0,33,0.187279
0.0,5,0.187656
0.0,15,0.188738
0.0,355,0.214306
0.0,355,0.239138
0.0,548,0.278094
0.0,1197,0.363637
0.0,147,0.374184
0.0,131,0.382881
0.0,229,0.398785
0.0,32,0.401099
0.0,64,0.405697
0.0,31,0.407955
0.0,219,0.423732
0.0,96,0.430578
0.0,91,0.437122
0.0,44,0.440314
0.0,69,0.445273
0.0,376,0.472172
0.0,52,0.475853
0.0,175,0.488067
0.0,82,0.493974
0.0,96,0.500858
0.0,41,0.503801
0.0,16,0.504961
0.0,111,0.512758
0.0,28,0.514623
0.0,75,0.520037
0.0,34,0.522518
0.0,23,0.524188
0.0,16,0.525365
1.0,363,0.551355
0.0,18,0.552655
0.0,13,0.553604
1.0,219,0.569177
0.0,14,0.570156
0.0,6,0.570599
0.0,22,0.572196
0.0,80,0.577943
0.0,39,0.580745
0.0,196,0.594702
1.0,105,0.602183
0.0,98,0.609065
0.0,44,0.612226
0.0,17,0.613463
0.0,25,0.615557
0.0,25,0.617353
1.0,196,0.631498
1.0,79,0.637086
0.0,38,0.639803
1.0,179,0.652583
0.0,9,0.653242
0.0,22,0.654837
0.0,97,0.66176
1.0,209,0.676661
1.0,157,0.687981
1.0,204,0.702508
0.0,55,0.706407
1.0,125,0.715251
0.0,30,0.717392
0.0,92,0.732337
0.0,52,0.736379
1.0,248,0.754519
1.0,76,0.76002
0.0,82,0.766133
0.0,43,0.769242
0.0,9,0.769917
1.0,90,0.776479
1.0,84,0.782565
1.0,101,0.789922
1.0,165,0.801897
0.0,53,0.805724
0.0,17,0.806913
1.0,55,0.810979
1.0,97,0.818058
0.0,327,0.84133
0.0,4,0.841662
1.0,69,0.84673
1.0,64,0.851358
1.0,119,0.859949
0.0,164,0.871685
0.0,70,0.876743
1.0,150,0.887481
1.0,56,0.891517
0.0,61,0.895879
1.0,57,0.900013
1.0,83,0.906009
1.0,53,0.909868
1.0,72,0.915117
1.0,70,0.920138
0.0,59,0.924423
0.0,78,0.930144
0.0,2,0.930309
1.0,41,0.933265
0.0,36,0.935858
1.0,45,0.939167
1.0,54,0.943063
0.0,11,0.94386
1.0,57,0.948027
0.0,58,0.952231
1.0,37,0.954895
1.0,150,0.965852
0.0,95,0.972702
1.0,48,0.976189
0.0,44,0.979406
0.0,9,0.980083
1.0,39,0.982902
0.0,7,0.983426
1.0,56,0.987511
1.0,129,0.996918
