total reward,episodes,steps
47.0,169,10000
70.0,376,20000
82.0,594,30000
88.0,861,40000
125.0,1192,50000
106.0,1490,60000
92.0,1741,70000
113.0,2041,80000
110.0,2343,90000
78.0,2572,100000
