total reward,steps,episodes
44.0,10000,150
35.0,20000,319
85.0,30000,552
106.0,40000,776
89.0,50000,992
122.0,60000,1245
125.0,70000,1500
85.0,80000,1702
102.0,90000,1914
97.0,100000,2112
