total reward,steps,episodes
8.0,10000,209
24.0,20000,439
23.0,30000,708
27.0,40000,993
68.0,50000,1330
48.0,60000,1656
61.0,70000,1983
42.0,80000,2293
82.0,90000,2637
68.0,100000,2973
