total reward,steps,episodes
42.0,10000,145
85.0,20000,364
113.0,30000,608
106.0,40000,885
111.0,50000,1150
86.0,60000,1364
103.0,70000,1621
107.0,80000,1876
134.0,90000,2186
98.0,100000,2431
