total reward,steps,episodes
47.0,10000,174
77.0,20000,385
99.0,30000,646
99.0,40000,897
107.0,50000,1179
115.0,60000,1454
107.0,70000,1726
110.0,80000,2015
109.0,90000,2303
97.0,100000,2556
