total reward,episodes,steps
39.0,136,10000
116.0,348,20000
206.0,702,30000
235.0,1046,40000
219.0,1390,50000
251.0,1732,60000
285.0,2115,70000
230.0,2458,80000
242.0,2772,90000
233.0,3098,100000
