episodes,steps,total reward
149,10000,2.0
288,20000,5.0
473,30000,4.0
628,40000,8.0
783,50000,5.0
922,60000,9.0
1047,70000,11.0
1191,80000,12.0
1351,90000,17.0
1480,100000,21.0
