total reward,steps,episodes
11.790000000000008,10000,134
107.00999999999975,20000,442
191.3100000000005,30000,905
190.0700000000005,40000,1391
190.0800000000005,50000,1876
183.9500000000006,60000,2368
188.2300000000003,70000,2836
188.1000000000004,80000,3317
186.04000000000036,90000,3802
189.26000000000025,100000,4268
