total reward,steps,episodes
17.24,10000,195
35.06999999999998,20000,324
36.39999999999997,30000,421
33.17999999999996,40000,537
44.260000000000005,50000,656
62.14000000000004,60000,805
44.120000000000026,70000,938
50.35000000000002,80000,1054
46.31000000000001,90000,1170
55.19000000000005,100000,1307
