#{"t_start": 1717530696.868586, "env_id": "Mordor-v0"}
r,l,t
0.0,18,0.00781
0.0,36,0.019588
0.0,23,0.026813
0.0,23,0.033825
0.0,17,0.038945
0.0,22,0.045679
0.0,13,0.049645
0.0,9,0.052415
0.0,52,0.068251
0.0,10,0.07128
0.0,41,0.083918
0.0,12,0.087642
0.0,37,0.099024
0.0,57,0.115413
0.0,36,0.125971
0.0,56,0.142717
0.0,13,0.14668
0.0,30,0.155852
0.0,52,0.171642
0.0,39,0.183654
0.0,98,0.213298
0.0,24,0.220603
0.0,15,0.22524
0.0,23,0.232288
0.0,67,0.252855
0.0,30,0.262067
0.0,68,0.283121
0.0,4,0.284348
0.0,20,0.29044
0.0,11,0.293588
0.0,49,0.308689
0.0,8,0.31117
0.0,64,0.330775
0.0,32,0.34067
0.0,26,0.348607
0.0,55,0.365706
0.0,31,0.375313
0.0,34,0.385773
0.0,26,0.393144
0.0,53,0.409481
0.0,26,0.417464
0.0,7,0.419617
0.0,39,0.431543
0.0,113,0.464473
0.0,27,0.472674
0.0,52,0.488545
0.0,14,0.492921
0.0,62,0.511247
0.0,62,0.529461
0.0,301,0.61339
0.0,76,0.63668
0.0,53,0.653045
0.0,97,0.682854
0.0,40,0.694636
0.0,142,0.738332
0.0,139,0.78131
0.0,33,0.79098
0.0,284,0.878951
0.0,110,0.913085
0.0,225,0.982805
0.0,15,0.987474
0.0,29,0.996377
0.0,251,1.070286
0.0,34,1.080862
0.0,61,1.099836
0.0,48,1.114261
0.0,4,1.115502
0.0,31,1.124903
0.0,6,1.126755
0.0,44,1.140389
0.0,85,1.165846
0.0,33,1.175472
0.0,272,1.259472
0.0,169,1.312087
0.0,51,1.327654
0.0,70,1.349273
0.0,93,1.378189
0.0,13,1.382176
0.0,194,1.441859
0.0,34,1.452368
0.0,136,1.493837
0.0,230,1.565203
0.0,99,1.595836
0.0,207,1.659748
0.0,20,1.665974
0.0,205,1.728887
0.0,68,1.749635
0.0,101,1.781107
0.0,26,1.788918
0.0,24,1.795658
0.0,5,1.797232
0.0,105,1.829927
0.0,13,1.833979
0.0,3,1.834898
0.0,65,1.854996
0.0,8,1.857487
0.0,19,1.8634
0.0,277,1.949421
0.0,75,1.972535
0.0,20,1.978773
0.0,14,1.982864
0.0,34,1.99288
0.0,52,2.009037
0.0,14,2.01341
0.0,30,2.022789
0.0,187,2.076833
0.0,43,2.090223
0.0,94,2.119495
0.0,18,2.125128
0.0,433,2.259592
0.0,219,2.327455
0.0,124,2.365164
0.0,35,2.376081
0.0,58,2.393815
0.0,77,2.417473
0.0,17,2.422783
0.0,234,2.494615
0.0,301,2.587189
0.0,44,2.600663
0.0,103,2.630935
0.0,333,2.724227
0.0,52,2.740764
0.0,370,2.855529
0.0,245,2.930793
0.0,196,2.991651
0.0,72,3.014045
0.0,66,3.034524
0.0,34,3.04514
0.0,331,3.157507
0.0,212,3.217842
0.0,239,3.292631
0.0,142,3.335756
0.0,21,3.342359
0.0,74,3.365348
0.0,116,3.401181
0.0,17,3.406517
0.0,79,3.431043
0.0,144,3.476071
0.0,176,3.530102
0.0,108,3.563944
0.0,45,3.57804
0.0,27,3.586509
0.0,53,3.603089
0.0,4,3.604352
0.0,109,3.638547
0.0,32,3.648362
0.0,36,3.659317
0.0,29,3.668419
0.0,17,3.673105
0.0,26,3.681277
0.0,41,3.694166
0.0,23,3.701133
0.0,39,3.71308
0.0,100,3.742367
0.0,364,3.855972
0.0,82,3.881686
0.0,16,3.886707
0.0,95,3.915499
0.0,121,3.953209
0.0,14,3.957637
0.0,78,3.981638
0.0,91,4.010223
0.0,163,4.061439
0.0,189,4.12056
0.0,60,4.139328
0.0,105,4.172264
0.0,51,4.188308
0.0,53,4.204617
0.0,378,4.322075
0.0,56,4.339392
0.0,22,4.346075
0.0,32,4.355914
0.0,86,4.382462
0.0,7,4.384663
0.0,420,4.515772
0.0,28,4.524282
0.0,38,4.53616
0.0,52,4.552198
0.0,54,4.568924
0.0,63,4.588553
0.0,199,4.649981
0.0,112,4.684691
0.0,637,4.864991
0.0,80,4.889282
0.0,101,4.920586
0.0,229,4.992502
0.0,149,5.039202
0.0,130,5.08001
0.0,38,5.091644
0.0,46,5.10584
0.0,50,5.120986
0.0,141,5.165043
0.0,45,5.178966
0.0,105,5.211745
0.0,211,5.277874
0.0,40,5.290006
0.0,97,5.319611
0.0,14,5.323967
0.0,73,5.346297
1.0,273,5.430968
0.0,145,5.476125
0.0,143,5.521036
0.0,212,5.580358
0.0,14,5.584626
0.0,49,5.599875
0.0,151,5.642907
0.0,42,5.655833
0.0,161,5.706218
0.0,32,5.715361
0.0,85,5.742011
0.0,19,5.747897
1.0,336,5.853037
0.0,45,5.866933
0.0,75,5.890534
0.0,7,5.892575
0.0,129,5.932825
0.0,295,6.025526
0.0,422,6.142708
0.0,31,6.152123
0.0,248,6.228741
0.0,111,6.262958
0.0,227,6.330835
1.0,90,6.358802
0.0,245,6.426681
0.0,28,6.43524
0.0,315,6.533936
0.0,144,6.57432
0.0,61,6.593313
0.0,17,6.598497
1.0,90,6.626017
0.0,85,6.652461
0.0,127,6.692224
0.0,81,6.715211
0.0,18,6.720892
0.0,158,6.770616
0.0,143,6.815074
1.0,48,6.829408
1.0,58,6.847461
1.0,199,6.909167
1.0,26,6.916688
0.0,146,6.96248
0.0,37,6.973713
0.0,48,6.988567
1.0,58,7.00652
1.0,97,7.036462
1.0,20,7.042387
0.0,88,7.069742
0.0,108,7.102988
1.0,23,7.109739
0.0,22,7.116481
0.0,45,7.130186
1.0,21,7.136476
1.0,78,7.160682
0.0,13,7.164757
1.0,19,7.170411
0.0,45,7.184266
0.0,42,7.197351
1.0,24,7.204408
0.0,20,7.210345
0.0,68,7.231089
1.0,21,7.237405
0.0,41,7.250064
0.0,68,7.271337
1.0,17,7.276412
0.0,80,7.301434
0.0,22,7.308329
1.0,21,7.314611
0.0,210,7.380666
0.0,51,7.396184
1.0,20,7.40203
0.0,30,7.411299
1.0,73,7.433533
1.0,17,7.438524
1.0,47,7.453025
0.0,52,7.469003
1.0,18,7.474312
1.0,40,7.486626
0.0,26,7.494621
1.0,17,7.499621
1.0,105,7.531976
1.0,67,7.552505
1.0,17,7.557544
1.0,62,7.576654
0.0,79,7.600104
0.0,3,7.601033
0.0,22,7.607674
1.0,57,7.625019
1.0,23,7.631917
1.0,35,7.642705
0.0,246,7.712402
1.0,17,7.717478
1.0,97,7.747849
0.0,22,7.75471
0.0,9,7.757331
0.0,37,7.769195
0.0,37,7.780525
1.0,20,7.786384
0.0,18,7.79188
0.0,88,7.816926
1.0,17,7.821987
1.0,38,7.833786
0.0,22,7.840682
1.0,18,7.845951
1.0,72,7.868196
0.0,55,7.884752
1.0,20,7.890586
0.0,21,7.897039
0.0,131,7.933853
1.0,18,7.939122
0.0,43,7.952587
0.0,14,7.956935
1.0,18,7.962234
0.0,16,7.967141
1.0,79,7.991258
0.0,9,7.993908
1.0,24,8.001265
0.0,70,8.022077
1.0,21,8.028352
1.0,143,8.073218
1.0,63,8.092494
1.0,17,8.097541
1.0,31,8.106956
0.0,47,8.121587
1.0,25,8.129132
0.0,28,8.137771
0.0,33,8.147919
1.0,17,8.152939
1.0,47,8.167431
0.0,81,8.192733
0.0,18,8.198159
1.0,32,8.208085
0.0,39,8.219855
0.0,15,8.224343
0.0,16,8.229232
0.0,133,8.26688
1.0,19,8.272549
0.0,38,8.28418
0.0,11,8.287621
1.0,17,8.292649
1.0,45,8.306442
0.0,218,8.367364
1.0,17,8.37243
1.0,31,8.381723
0.0,88,8.406596
1.0,17,8.411645
1.0,84,8.437855
0.0,70,8.458056
1.0,17,8.463081
0.0,64,8.483064
0.0,389,8.591098
1.0,25,8.598567
0.0,36,8.60978
0.0,374,8.713982
1.0,19,8.719696
1.0,110,8.754133
0.0,143,8.794754
1.0,19,8.800423
1.0,49,8.815341
0.0,87,8.840448
1.0,19,8.845953
1.0,91,8.874286
0.0,297,8.957094
1.0,19,8.962643
1.0,28,8.971054
0.0,53,8.986353
1.0,17,8.991398
1.0,66,9.011956
0.0,19,9.017509
1.0,17,9.022552
1.0,44,9.036175
0.0,133,9.074476
1.0,19,9.080288
1.0,64,9.100077
0.0,7,9.102247
0.0,10,9.105198
1.0,28,9.113873
0.0,527,9.260908
1.0,17,9.26605
1.0,79,9.290926
0.0,155,9.339259
1.0,18,9.344629
1.0,100,9.376001
1.0,38,9.387661
0.0,7,9.389843
1.0,34,9.400409
0.0,80,9.425497
1.0,17,9.430513
1.0,85,9.456849
1.0,38,9.468453
1.0,19,9.474031
1.0,24,9.481404
0.0,11,9.484887
1.0,20,9.490858
1.0,47,9.505431
0.0,72,9.526002
1.0,17,9.531046
0.0,47,9.545563
0.0,30,9.554382
1.0,19,9.560041
1.0,22,9.566801
0.0,9,9.569456
1.0,20,9.575365
1.0,28,9.583985
0.0,125,9.61921
1.0,20,9.625216
1.0,20,9.631283
0.0,73,9.654191
1.0,17,9.659257
1.0,25,9.666889
1.0,37,9.678209
1.0,21,9.684306
1.0,25,9.69161
0.0,103,9.720658
1.0,17,9.725719
1.0,23,9.732699
1.0,42,9.745691
1.0,17,9.750732
1.0,30,9.759751
0.0,116,9.793635
1.0,19,9.799309
1.0,44,9.813027
1.0,45,9.826958
1.0,21,9.833223
1.0,37,9.844548
1.0,43,9.857635
1.0,20,9.86355
1.0,44,9.87717
1.0,44,9.890668
1.0,23,9.897228
1.0,24,9.904609
1.0,44,9.91812
1.0,17,9.923126
0.0,21,9.929445
0.0,16,9.934393
1.0,17,9.939403
1.0,20,9.945516
0.0,17,9.950774
1.0,17,9.955786
1.0,24,9.963111
0.0,41,9.975713
1.0,17,9.980729
1.0,28,9.989074
1.0,41,10.001314
1.0,18,10.006611
1.0,21,10.013031
1.0,47,10.027291
1.0,18,10.032627
1.0,23,10.039608
1.0,42,10.052431
1.0,22,10.058815
1.0,20,10.06493
1.0,112,10.099543
1.0,25,10.107082
1.0,30,10.116301
0.0,3,10.117224
0.0,9,10.119864
1.0,25,10.127458
1.0,42,10.140345
1.0,21,10.146634
1.0,26,10.154586
1.0,42,10.167414
1.0,21,10.173675
1.0,22,10.180449
0.0,38,10.192135
1.0,20,10.197983
1.0,20,10.204107
1.0,48,10.21878
1.0,20,10.224656
1.0,20,10.230805
0.0,141,10.270661
1.0,17,10.27573
1.0,27,10.283959
1.0,39,10.295761
1.0,19,10.301344
1.0,21,10.307698
1.0,44,10.321208
1.0,21,10.327359
1.0,20,10.333498
1.0,37,10.344736
1.0,19,10.350314
1.0,21,10.356658
0.0,27,10.364934
1.0,18,10.370261
0.0,50,10.385851
1.0,36,10.39685
1.0,21,10.403115
1.0,22,10.409887
1.0,42,10.422792
1.0,21,10.428967
1.0,23,10.436028
1.0,33,10.445897
1.0,20,10.451828
1.0,20,10.457961
0.0,22,10.464648
1.0,19,10.470279
0.0,19,10.476012
1.0,40,10.488262
1.0,17,10.493302
1.0,25,10.500764
0.0,15,10.505445
1.0,17,10.510461
1.0,21,10.51683
1.0,40,10.529061
1.0,17,10.534083
1.0,24,10.541436
0.0,34,10.551715
1.0,20,10.557666
1.0,20,10.563817
0.0,19,10.569703
1.0,21,10.575963
1.0,20,10.582085
1.0,61,10.600628
1.0,17,10.605654
1.0,21,10.612077
1.0,44,10.625324
0.0,16,10.630103
1.0,22,10.636852
1.0,45,10.650486
1.0,19,10.656144
0.0,15,10.660769
1.0,39,10.672526
1.0,20,10.67848
1.0,27,10.686787
1.0,40,10.698894
1.0,20,10.704833
1.0,23,10.711809
0.0,41,10.724408
1.0,23,10.731279
1.0,20,10.737327
1.0,43,10.750381
1.0,18,10.755689
1.0,28,10.764129
1.0,37,10.775682
1.0,20,10.781628
1.0,22,10.788383
0.0,4,10.789632
1.0,21,10.795895
1.0,20,10.802029
1.0,36,10.813039
1.0,24,10.820227
1.0,20,10.826387
1.0,41,10.838855
1.0,19,10.844411
1.0,20,10.850547
0.0,35,10.861282
1.0,17,10.8663
0.0,15,10.870936
1.0,30,10.879977
1.0,21,10.886245
1.0,76,10.910036
1.0,49,10.924908
1.0,20,10.93073
1.0,29,10.939567
0.0,19,10.945197
0.0,7,10.947218
1.0,22,10.953957
0.0,17,10.959254
1.0,19,10.964824
0.0,10,10.967893
0.0,4,10.969141
0.0,16,10.973858
1.0,27,10.982151
1.0,50,10.997477
0.0,18,11.00275
0.0,17,11.007842
1.0,38,11.019469
1.0,19,11.025152
1.0,20,11.031278
0.0,33,11.041223
1.0,17,11.046236
1.0,21,11.052695
0.0,7,11.054887
1.0,18,11.060217
0.0,17,11.065377
1.0,36,11.076315
1.0,21,11.082594
1.0,22,11.089377
1.0,44,11.10252
1.0,18,11.107869
1.0,20,11.114004
1.0,38,11.125497
1.0,17,11.130534
0.0,9,11.133299
1.0,42,11.145846
1.0,17,11.150874
1.0,21,11.157346
1.0,43,11.170428
1.0,17,11.175461
1.0,20,11.181511
1.0,40,11.193559
1.0,17,11.198597
1.0,20,11.204729
1.0,42,11.217456
0.0,9,11.220136
1.0,20,11.226194
1.0,40,11.238351
1.0,21,11.244616
0.0,75,11.267853
0.0,35,11.278623
1.0,19,11.284297
1.0,24,11.291486
1.0,38,11.302806
1.0,18,11.308143
1.0,24,11.315395
1.0,40,11.327607
1.0,22,11.33407
1.0,24,11.341404
1.0,38,11.352984
1.0,22,11.359563
0.0,18,11.365149
0.0,11,11.368603
0.0,9,11.37117
1.0,20,11.377308
0.0,4,11.378559
1.0,18,11.383839
0.0,21,11.390314
1.0,39,11.40216
1.0,17,11.407186
1.0,20,11.413303
1.0,39,11.425099
1.0,17,11.430112
0.0,17,11.435361
1.0,40,11.447607
1.0,21,11.453749
1.0,22,11.4604
1.0,44,11.473782
1.0,19,11.479363
1.0,20,11.485335
1.0,38,11.496938
1.0,18,11.502265
1.0,25,11.509933
1.0,35,11.520395
1.0,21,11.526644
1.0,22,11.53336
1.0,38,11.544809
1.0,17,11.549838
1.0,22,11.556578
1.0,38,11.56791
1.0,17,11.572923
1.0,23,11.579906
0.0,23,11.586954
1.0,21,11.593198
1.0,24,11.600474
0.0,18,11.605991
1.0,17,11.611
1.0,20,11.617121
1.0,40,11.629267
1.0,17,11.634269
1.0,22,11.641018
0.0,29,11.649812
0.0,8,11.652135
1.0,21,11.658456
1.0,39,11.670284
0.0,13,11.674118
1.0,24,11.681468
1.0,42,11.694172
1.0,19,11.699739
1.0,24,11.707004
1.0,37,11.718285
0.0,17,11.723278
1.0,21,11.729623
