total reward,steps,episodes
21.0,10000,196
28.0,20000,425
99.0,30000,770
118.0,40000,1101
109.0,50000,1461
117.0,60000,1813
99.0,70000,2114
104.0,80000,2428
85.0,90000,2736
75.0,100000,3034
