total reward,steps,episodes
34.0,10000,129
106.0,20000,343
141.0,30000,594
246.0,40000,933
267.0,50000,1278
242.0,60000,1642
281.0,70000,2013
210.0,80000,2343
274.0,90000,2684
277.0,100000,3053
