episodes,total reward,steps
153,31.0,10000
312,23.0,20000
501,52.0,30000
717,82.0,40000
967,109.0,50000
1203,115.0,60000
1462,130.0,70000
1721,129.0,80000
1952,124.0,90000
2191,128.0,100000
