episodes,steps,total reward
95,10000,20.259999999999998
185,20000,32.429999999999964
285,30000,42.429999999999986
373,40000,40.529999999999994
449,50000,29.539999999999967
537,60000,34.469999999999985
614,70000,34.579999999999984
702,80000,36.489999999999974
782,90000,30.509999999999966
870,100000,35.47999999999997
