total reward,episodes,steps
76.0,206,10000
96.0,437,20000
100.0,710,30000
92.0,949,40000
112.0,1216,50000
108.0,1486,60000
105.0,1760,70000
127.0,2082,80000
96.0,2341,90000
77.0,2565,100000
