total reward,episodes,steps
39.0,172,10000
32.0,302,20000
47.0,476,30000
72.0,685,40000
65.0,891,50000
99.0,1116,60000
59.0,1319,70000
59.0,1515,80000
94.0,1756,90000
70.0,1960,100000
