episodes,steps,total reward
152,10000,3.0
313,20000,0.0
476,30000,8.0
625,40000,9.0
781,50000,10.0
933,60000,12.0
1071,70000,12.0
1231,80000,20.0
1377,90000,7.0
1522,100000,21.0
