#{"t_start": 1711701900.4330292, "env_id": "Craft-M3-v0"}
r,l,t
1.0,1143,0.603829
1.0,972,1.116412
1.0,5649,4.104259
1.0,1765,5.042943
1.0,7792,9.193245
1.0,5253,12.097327
1.0,2285,13.372411
1.0,18763,23.790018
1.0,16378,32.822131
1.0,660,33.185556
1.0,3553,35.147089
1.0,6803,38.92113
1.0,3435,40.826678
1.0,7077,44.819127
1.0,14551,52.989397
1.0,9747,58.54074
1.0,2744,60.114657
1.0,9897,65.781977
1.0,15346,74.410995
1.0,200,74.52415
1.0,286,74.685323
1.0,133,74.760565
1.0,3347,76.64739
1.0,2977,78.32819
1.0,15789,87.181713
1.0,7509,91.485087
1.0,3930,93.718187
1.0,11213,100.135113
1.0,16537,109.44265
1.0,62,109.478534
1.0,2506,110.924673
1.0,917,111.452697
1.0,59,111.486799
1.0,462,111.752035
1.0,1822,112.796525
1.0,5272,115.822211
1.0,2575,117.319339
1.0,4487,119.915993
1.0,12374,127.00465
1.0,30,127.022216
1.0,998,127.600219
1.0,1489,128.461331
1.0,81,128.508407
1.0,1116,129.154743
1.0,2595,130.65257
1.0,3876,132.878709
1.0,348,133.081538
1.0,11107,139.482111
1.0,9186,144.825959
1.0,26,144.841352
1.0,1717,145.839406
1.0,180,145.944925
1.0,63,145.981743
1.0,784,146.440047
1.0,3405,148.41921
1.0,5373,151.52544
1.0,1303,152.29236
1.0,13922,160.183171
1.0,7462,164.505396
1.0,26,164.520815
1.0,1142,165.189817
1.0,29,165.206944
1.0,33,165.226523
1.0,912,165.760449
1.0,3672,167.912988
1.0,5253,170.993157
1.0,214,171.117244
1.0,4067,173.470638
1.0,4216,175.91764
1.0,28,175.934118
1.0,1657,176.895036
1.0,29,176.912121
1.0,55,176.944383
1.0,450,177.209029
1.0,2305,178.562842
1.0,2765,180.18178
1.0,64,180.219411
1.0,6337,183.895393
1.0,9256,189.247342
1.0,32,189.26601
1.0,60,189.300574
1.0,31,189.318462
1.0,55,189.350151
1.0,1582,190.259819
1.0,2744,191.837689
1.0,1696,192.817915
1.0,368,193.031451
1.0,4333,195.53765
1.0,2650,197.148906
1.0,26,197.164522
1.0,70,197.206224
1.0,31,197.225177
1.0,31,197.244
1.0,1102,197.922822
1.0,2993,199.746656
1.0,5681,203.219041
1.0,526,203.544661
1.0,7969,208.418141
1.0,3133,210.342784
1.0,26,210.359041
1.0,44,210.386512
1.0,31,210.406185
1.0,31,210.425733
1.0,323,210.623878
1.0,3092,212.510653
1.0,1120,213.203385
1.0,102,213.267134
1.0,16525,223.037038
1.0,1829,224.106527
1.0,22,224.120032
1.0,38,224.142927
1.0,29,224.160554
1.0,29,224.177912
1.0,171,224.279937
1.0,2039,225.488613
1.0,2460,226.942145
1.0,88,226.995933
1.0,19209,238.065615
1.0,1632,238.987311
1.0,26,239.002168
1.0,34,239.021374
1.0,31,239.039018
1.0,33,239.057767
1.0,63,239.093352
1.0,632,239.44956
1.0,320,239.63088
1.0,36,239.651299
1.0,9770,245.1461
1.0,4346,247.631181
1.0,24,247.645237
1.0,40,247.668365
1.0,29,247.685211
1.0,31,247.703046
1.0,573,248.033743
1.0,1299,248.779784
1.0,823,249.25582
1.0,34,249.275616
1.0,12915,256.651382
1.0,2300,257.97359
1.0,22,257.986322
1.0,34,258.006421
1.0,27,258.021979
1.0,31,258.039908
1.0,57,258.072664
1.0,1932,259.183552
1.0,130,259.2589
1.0,37,259.280441
1.0,2384,260.649222
1.0,2136,261.882443
1.0,24,261.896435
1.0,39,261.919091
1.0,37,261.94046
1.0,31,261.958471
1.0,46,261.985021
1.0,1987,263.131325
1.0,146,263.216747
1.0,34,263.236658
1.0,6526,266.997486
1.0,9391,272.3948
1.0,26,272.410073
1.0,50,272.439173
1.0,29,272.456172
1.0,31,272.474121
1.0,43,272.499108
1.0,980,273.067372
1.0,519,273.367847
1.0,40,273.39134
1.0,6112,276.924596
1.0,1722,277.928209
1.0,26,277.943426
1.0,38,277.965662
1.0,31,277.983844
1.0,29,278.000806
1.0,37,278.022296
1.0,258,278.172448
1.0,599,278.522001
1.0,38,278.544256
1.0,3638,280.656497
1.0,3056,282.42524
1.0,26,282.4405
1.0,36,282.461593
1.0,31,282.479725
1.0,33,282.499051
1.0,41,282.52294
1.0,140,282.6047
1.0,110,282.669298
1.0,38,282.691514
1.0,6292,286.343122
1.0,2863,287.999449
