total reward,episodes,steps
12.0,120,10000
29.0,241,20000
65.0,387,30000
126.0,616,40000
197.0,899,50000
215.0,1220,60000
254.0,1569,70000
241.0,1910,80000
294.0,2291,90000
270.0,2662,100000
