total reward,episodes,steps
15.0,140,10000
76.0,362,20000
160.0,662,30000
142.0,928,40000
118.0,1207,50000
162.0,1536,60000
212.0,1851,70000
259.0,2216,80000
180.0,2520,90000
184.0,2847,100000
