episodes,total reward,steps
272,5.0,10000
443,9.0,20000
617,12.0,30000
800,29.0,40000
950,19.0,50000
1116,15.0,60000
1282,16.0,70000
1461,25.0,80000
1621,14.0,90000
1789,39.0,100000
