#{"t_start": 1715621264.126524, "env_id": "Office-v0"}
r,l,t
0.0,23,0.000796
0.0,16,0.001102
0.0,76,0.002389
0.0,22,0.002775
0.0,33,0.003338
0.0,9,0.003508
0.0,7,0.003638
1.0,49,0.004411
1.0,37,0.005008
0.0,7,0.005132
0.0,16,0.005392
0.0,27,0.005823
0.0,23,0.006192
0.0,25,0.006597
0.0,14,0.006833
0.0,50,0.007619
0.0,24,0.008007
0.0,37,0.008594
0.0,2,0.00864
0.0,7,0.008762
0.0,5,0.008854
0.0,2,0.008898
0.0,32,0.009406
1.0,60,0.010351
0.0,4,0.010431
0.0,34,0.010968
0.0,4,0.011044
0.0,6,0.011152
0.0,26,0.011566
0.0,32,0.012072
0.0,18,0.012364
1.0,34,0.012903
0.0,16,0.013162
0.0,72,0.014216
0.0,68,0.015202
0.0,24,0.015556
1.0,60,0.016426
0.0,50,0.017136
0.0,50,0.017859
0.0,56,0.01867
0.0,27,0.019068
0.0,15,0.019296
0.0,26,0.019683
0.0,40,0.020268
0.0,33,0.02075
0.0,40,0.02133
0.0,18,0.021594
0.0,6,0.021692
0.0,32,0.02216
0.0,26,0.022543
0.0,19,0.02283
0.0,11,0.023003
0.0,83,0.024202
0.0,38,0.024756
0.0,17,0.025015
0.0,43,0.025644
0.0,101,0.027034
1.0,71,0.028036
0.0,30,0.028464
0.0,66,0.029383
0.0,35,0.029882
0.0,92,0.031162
0.0,67,0.03211
1.0,98,0.033492
0.0,7,0.033604
0.0,15,0.033822
0.0,83,0.034966
1.0,34,0.035438
0.0,35,0.035923
0.0,109,0.037412
0.0,28,0.037814
0.0,45,0.038435
0.0,100,0.039815
0.0,20,0.040104
0.0,38,0.040639
0.0,19,0.040911
0.0,40,0.041467
0.0,76,0.042498
0.0,33,0.042946
0.0,46,0.043566
0.0,91,0.044795
0.0,38,0.045313
0.0,20,0.045592
0.0,39,0.04612
0.0,87,0.047297
0.0,35,0.047779
0.0,47,0.04842
1.0,50,0.049097
0.0,24,0.049422
0.0,33,0.049872
0.0,42,0.050449
0.0,32,0.050889
0.0,88,0.052075
0.0,53,0.052807
0.0,128,0.054527
0.0,20,0.054808
0.0,64,0.055686
0.0,18,0.055939
0.0,10,0.056085
0.0,22,0.056388
1.0,107,0.057831
0.0,35,0.05831
0.0,32,0.058747
1.0,59,0.059545
0.0,21,0.059838
0.0,61,0.060658
0.0,26,0.061016
0.0,11,0.061172
0.0,67,0.062072
0.0,97,0.063371
1.0,118,0.064953
0.0,67,0.065866
0.0,74,0.066863
0.0,126,0.068553
0.0,31,0.068975
1.0,47,0.06961
0.0,58,0.070392
0.0,33,0.070843
0.0,97,0.07215
1.0,29,0.072548
0.0,90,0.073764
0.0,76,0.074782
0.0,29,0.075183
1.0,44,0.075783
1.0,82,0.076895
0.0,72,0.077873
0.0,57,0.078649
1.0,47,0.079289
0.0,110,0.080769
0.0,52,0.081486
0.0,112,0.083
1.0,95,0.084289
0.0,77,0.085326
0.0,29,0.085724
0.0,27,0.086096
1.0,111,0.087593
1.0,62,0.08844
0.0,125,0.090128
0.0,41,0.090693
0.0,36,0.091186
0.0,30,0.0916
0.0,55,0.09234
0.0,59,0.09314
0.0,26,0.093498
0.0,52,0.094205
0.0,175,0.096585
0.0,100,0.097948
0.0,61,0.098773
1.0,119,0.100371
1.0,29,0.100778
0.0,51,0.101469
1.0,36,0.101972
0.0,20,0.102254
0.0,1,0.10228
0.0,52,0.102992
0.0,84,0.104118
0.0,83,0.105237
0.0,61,0.10606
0.0,90,0.107268
1.0,68,0.108188
1.0,52,0.108885
0.0,34,0.109345
0.0,40,0.109885
1.0,24,0.110218
0.0,77,0.111257
0.0,101,0.112616
0.0,68,0.113534
0.0,19,0.113798
0.0,1,0.113823
0.0,23,0.114139
0.0,74,0.115158
0.0,57,0.115936
0.0,103,0.117322
0.0,107,0.118768
0.0,9,0.118902
1.0,22,0.11921
0.0,74,0.12021
0.0,77,0.121254
0.0,21,0.121547
0.0,10,0.12169
0.0,90,0.122898
0.0,44,0.123494
0.0,55,0.12424
1.0,82,0.125361
0.0,27,0.125734
0.0,11,0.125889
0.0,115,0.127432
0.0,6,0.127524
0.0,13,0.12771
0.0,68,0.128635
0.0,85,0.129792
0.0,7,0.129899
0.0,15,0.13011
0.0,30,0.130521
0.0,32,0.130955
1.0,26,0.13131
0.0,18,0.131562
0.0,31,0.131984
0.0,8,0.1321
1.0,26,0.132459
0.0,8,0.132578
0.0,63,0.133428
0.0,5,0.133506
0.0,46,0.13413
0.0,59,0.134931
0.0,6,0.135024
1.0,79,0.136095
0.0,40,0.136637
0.0,75,0.137646
0.0,2,0.137684
0.0,35,0.138163
1.0,129,0.147635
0.0,69,0.148761
0.0,44,0.149456
0.0,57,0.150308
1.0,18,0.150577
0.0,67,0.151524
0.0,21,0.151829
0.0,58,0.152653
1.0,36,0.153171
0.0,16,0.153445
0.0,43,0.154065
0.0,106,0.155674
1.0,5,0.155763
1.0,227,0.159055
0.0,77,0.160135
0.0,57,0.160937
1.0,42,0.16153
0.0,28,0.161926
0.0,95,0.163248
0.0,35,0.163745
0.0,72,0.164745
0.0,86,0.165945
0.0,99,0.167325
0.0,7,0.167438
1.0,44,0.168059
0.0,36,0.168559
0.0,41,0.169144
0.0,103,0.170541
0.0,2,0.170581
0.0,115,0.172132
0.0,31,0.172559
1.0,63,0.173412
0.0,56,0.174168
1.0,61,0.174986
1.0,190,0.177636
0.0,29,0.178042
1.0,18,0.178295
0.0,11,0.178454
0.0,70,0.179409
0.0,49,0.18008
1.0,25,0.180429
1.0,72,0.181407
0.0,2,0.181447
0.0,64,0.182333
0.0,13,0.182527
1.0,133,0.184326
1.0,85,0.185474
0.0,47,0.186118
1.0,58,0.186901
1.0,48,0.187541
0.0,204,0.190261
0.0,111,0.191762
0.0,9,0.191893
1.0,74,0.192893
0.0,9,0.193023
0.0,1,0.193047
1.0,49,0.193715
0.0,11,0.193874
0.0,75,0.194875
0.0,114,0.196395
1.0,26,0.196755
1.0,129,0.198484
0.0,57,0.199254
0.0,12,0.199422
1.0,16,0.19965
0.0,20,0.199928
0.0,111,0.201422
0.0,95,0.202701
1.0,74,0.203691
1.0,116,0.205234
0.0,14,0.205431
0.0,34,0.205899
0.0,40,0.206442
0.0,16,0.206662
0.0,2,0.206698
0.0,47,0.207323
0.0,95,0.208594
0.0,20,0.208866
0.0,52,0.20956
0.0,60,0.21036
1.0,22,0.210668
0.0,23,0.210988
0.0,5,0.211067
0.0,47,0.211702
1.0,36,0.212189
0.0,260,0.215667
0.0,51,0.216361
0.0,86,0.217526
1.0,34,0.217997
1.0,93,0.21925
0.0,133,0.221034
0.0,162,0.223212
1.0,15,0.223427
0.0,33,0.223884
1.0,299,0.22788
0.0,23,0.228195
1.0,31,0.228621
0.0,53,0.229344
1.0,81,0.230445
0.0,207,0.233221
1.0,21,0.233521
0.0,12,0.233693
0.0,134,0.235494
0.0,98,0.236827
0.0,67,0.237725
0.0,66,0.238613
1.0,173,0.240918
0.0,72,0.241896
0.0,67,0.242801
0.0,4,0.242865
0.0,58,0.243652
0.0,16,0.243879
1.0,14,0.24408
1.0,63,0.244933
0.0,41,0.2455
0.0,46,0.246127
1.0,14,0.246327
1.0,51,0.247016
0.0,36,0.247517
0.0,57,0.248281
1.0,41,0.248837
1.0,68,0.249752
0.0,12,0.249923
0.0,90,0.251119
1.0,38,0.251636
0.0,15,0.251845
0.0,45,0.252449
0.0,169,0.25471
1.0,19,0.25498
0.0,28,0.255369
0.0,40,0.255915
0.0,20,0.256197
1.0,15,0.256409
0.0,62,0.257256
0.0,24,0.257589
0.0,42,0.258165
0.0,19,0.258431
1.0,330,0.262838
0.0,197,0.265498
0.0,40,0.266046
1.0,15,0.266257
1.0,217,0.269173
0.0,127,0.270883
0.0,4,0.270948
1.0,24,0.271281
1.0,73,0.272266
0.0,171,0.274548
0.0,224,0.277569
