total reward,steps,episodes
50.0,10000,170
78.0,20000,398
77.0,30000,634
80.0,40000,906
85.0,50000,1163
121.0,60000,1515
123.0,70000,1869
100.0,80000,2140
92.0,90000,2406
110.0,100000,2703
