total reward,steps,episodes
30.0,10000,123
67.0,20000,305
139.0,30000,594
221.0,40000,933
281.0,50000,1311
277.0,60000,1685
293.0,70000,2068
252.0,80000,2416
286.0,90000,2783
263.0,100000,3146
