total reward,episodes,steps
10.0,148,10000
39.0,278,20000
90.0,490,30000
120.0,738,40000
162.0,1030,50000
127.0,1282,60000
176.0,1611,70000
139.0,1918,80000
222.0,2261,90000
184.0,2558,100000
