episodes,total reward,steps
138,42.0,10000
358,123.0,20000
632,184.0,30000
1037,299.0,40000
1402,257.0,50000
1786,281.0,60000
2146,259.0,70000
2524,290.0,80000
2888,263.0,90000
3242,259.0,100000
