total reward,steps,episodes
29.0,10000,168
38.0,20000,294
47.0,30000,443
33.0,40000,597
48.0,50000,751
57.0,60000,923
59.0,70000,1085
60.0,80000,1293
47.0,90000,1488
110.0,100000,1735
