total reward,episodes,steps
20.0,192,10000
36.0,336,20000
33.0,456,30000
46.0,572,40000
42.0,692,50000
60.0,830,60000
90.0,985,70000
98.0,1157,80000
119.0,1348,90000
131.0,1558,100000
