episodes,steps,total reward
141,10000,4.0
312,20000,7.0
473,30000,4.0
609,40000,7.0
753,50000,8.0
909,60000,8.0
1062,70000,14.0
1220,80000,14.0
1345,90000,11.0
1476,100000,14.0
