total reward,steps,episodes
4.0,10000,148
6.0,20000,258
15.0,30000,381
42.0,40000,590
83.0,50000,809
51.0,60000,997
130.0,70000,1248
147.0,80000,1516
56.0,90000,1695
92.0,100000,1930
