total reward,episodes,steps
43.0,217,10000
37.0,355,20000
37.0,481,30000
34.0,615,40000
35.0,736,50000
45.0,881,60000
64.0,1041,70000
38.0,1178,80000
57.0,1330,90000
54.0,1500,100000
