total reward,episodes,steps
27.0,105,10000
59.0,247,20000
205.0,551,30000
277.0,933,40000
283.0,1296,50000
262.0,1663,60000
322.0,2071,70000
263.0,2433,80000
282.0,2802,90000
300.0,3188,100000
