episodes,total reward,steps
165,40.0,10000
378,75.0,20000
655,104.0,30000
903,96.0,40000
1206,124.0,50000
1462,99.0,60000
1761,123.0,70000
2102,131.0,80000
2408,126.0,90000
2730,130.0,100000
