total reward,episodes,steps
30.0,191,10000
47.0,331,20000
63.0,517,30000
55.0,702,40000
53.0,867,50000
79.0,1084,60000
94.0,1297,70000
71.0,1529,80000
116.0,1814,90000
98.0,2060,100000
