total reward,steps,episodes
1.0,10000,163
17.0,20000,315
26.0,30000,445
55.0,40000,609
89.0,50000,825
70.0,60000,1017
81.0,70000,1233
127.0,80000,1499
100.0,90000,1713
88.0,100000,1927
