#{"t_start": 1711660322.0635571, "env_id": "Craft-M2-v0"}
r,l,t
1.0,6063,4.416617
1.0,2135,5.980122
1.0,9110,12.675474
1.0,9328,19.764186
1.0,11276,28.353025
1.0,26849,48.899432
1.0,10437,56.876815
1.0,21425,73.309686
1.0,40700,105.733024
1.0,9148,113.03582
1.0,10171,121.137574
1.0,3607,123.879357
1.0,5320,127.959813
1.0,12225,137.334587
1.0,13932,147.983867
1.0,9929,155.590159
1.0,11211,164.136084
1.0,12217,173.49123
1.0,9928,181.102585
1.0,6314,185.935253
1.0,8885,192.722147
1.0,4715,196.311249
1.0,9565,203.62368
1.0,4891,207.352639
1.0,2210,209.041482
1.0,270,209.248168
1.0,3649,212.056958
1.0,8707,218.712677
1.0,6963,224.022686
1.0,2630,226.036081
1.0,1688,227.33203
1.0,1552,228.524238
1.0,1523,229.692156
1.0,161,229.815427
1.0,699,230.34858
1.0,2598,232.351259
1.0,901,233.045693
1.0,2150,234.696733
1.0,1953,236.197729
1.0,90,236.267245
1.0,126,236.363732
1.0,43,236.396633
1.0,84,236.461061
1.0,101,236.538265
1.0,858,237.197838
1.0,2300,238.964022
1.0,302,239.195971
1.0,667,239.70812
1.0,383,240.003388
1.0,148,240.117262
1.0,424,240.443361
1.0,255,240.638935
1.0,428,240.966191
1.0,213,241.128932
1.0,1662,242.398335
1.0,4787,246.06598
1.0,199,246.219025
1.0,627,246.697096
1.0,1341,247.726254
1.0,1402,248.80876
1.0,656,249.312859
1.0,73,249.369138
1.0,204,249.526497
1.0,101,249.604322
1.0,1202,250.528987
1.0,887,251.207952
1.0,258,251.404874
1.0,1168,252.299763
1.0,2416,254.160123
1.0,152,254.276914
1.0,154,254.395538
1.0,65,254.445643
1.0,48,254.48263
1.0,535,254.89147
1.0,289,255.113765
1.0,1104,255.962898
1.0,116,256.051611
1.0,461,256.406067
1.0,278,256.61857
1.0,60,256.665042
1.0,200,256.818954
1.0,259,257.019586
1.0,210,257.182152
1.0,290,257.40713
1.0,1330,258.43166
1.0,1793,259.811533
1.0,140,259.919177
1.0,661,260.429155
1.0,1498,261.585823
1.0,52,261.625871
1.0,78,261.685539
1.0,65,261.73567
1.0,32,261.760404
1.0,117,261.850152
1.0,526,262.255001
1.0,706,262.796391
1.0,946,263.522456
1.0,1669,264.798998
1.0,2430,266.662181
1.0,72,266.717423
1.0,64,266.766489
1.0,133,266.868775
1.0,114,266.956393
1.0,53,266.996814
1.0,717,267.547979
1.0,815,268.173381
1.0,66,268.22413
1.0,643,268.717967
1.0,295,268.943432
1.0,720,269.495854
