episodes,total reward,steps
196,1.0,10000
348,0.0,20000
508,3.0,30000
666,6.0,40000
818,3.0,50000
956,3.0,60000
1098,12.0,70000
1219,2.0,80000
1346,10.0,90000
1476,12.0,100000
