total reward,steps,episodes
9.0,10000,266
3.0,20000,480
11.0,30000,717
12.0,40000,941
7.0,50000,1178
12.0,60000,1362
14.0,70000,1599
7.0,80000,1859
21.0,90000,2108
18.0,100000,2328
