steps,total reward,episodes
10000,27.0,201
20000,55.0,461
30000,80.0,753
40000,83.0,1054
50000,106.0,1407
60000,106.0,1728
70000,97.0,2032
80000,76.0,2324
90000,73.0,2582
100000,76.0,2859
