total reward,episodes,steps
49.0,170,10000
62.0,360,20000
99.0,629,30000
95.0,888,40000
124.0,1169,50000
103.0,1456,60000
93.0,1707,70000
128.0,2017,80000
106.0,2274,90000
102.0,2499,100000
