steps,total reward,episodes
10000,-0.16000000000000053,117
20000,0.9399999999999993,225
30000,61.240000000000045,464
40000,175.5200000000002,890
50000,198.2600000000006,1365
60000,181.0700000000003,1842
70000,183.1100000000003,2317
80000,186.10000000000025,2796
90000,199.1300000000006,3285
100000,190.04000000000025,3774
