#{"t_start": 1717536051.962728, "env_id": "Mordor-v0"}
r,l,t
0.0,6,0.003447
0.0,46,0.018596
0.0,19,0.024631
0.0,3,0.025613
0.0,9,0.028454
0.0,38,0.039941
0.0,25,0.047631
0.0,25,0.05507
0.0,26,0.062919
0.0,49,0.077749
0.0,27,0.08593
0.0,17,0.091088
0.0,48,0.105588
0.0,47,0.11967
0.0,10,0.122737
0.0,31,0.132136
0.0,33,0.142345
0.0,28,0.150287
0.0,39,0.162078
0.0,59,0.179919
0.0,53,0.195392
0.0,27,0.203713
0.0,21,0.210148
0.0,67,0.230433
0.0,69,0.251536
0.0,45,0.265287
0.0,52,0.280798
0.0,29,0.289662
0.0,86,0.315656
0.0,6,0.317496
0.0,15,0.322078
0.0,33,0.332157
0.0,15,0.33624
0.0,204,0.392183
0.0,33,0.402347
0.0,37,0.413328
0.0,203,0.469497
0.0,27,0.477789
0.0,54,0.494242
0.0,71,0.516016
0.0,58,0.53372
0.0,77,0.556419
0.0,50,0.57206
0.0,52,0.587968
0.0,44,0.601549
0.0,127,0.640819
0.0,83,0.666472
0.0,118,0.702932
0.0,52,0.71885
0.0,175,0.772324
0.0,51,0.787495
0.0,211,0.852364
0.0,128,0.892062
0.0,216,0.958573
0.0,270,1.041038
0.0,59,1.059281
0.0,113,1.092961
0.0,10,1.096053
0.0,27,1.104131
0.0,56,1.120697
0.0,150,1.16649
0.0,141,1.207801
0.0,148,1.25375
0.0,186,1.311146
0.0,10,1.314245
0.0,221,1.381937
0.0,23,1.388881
0.0,93,1.417769
0.0,39,1.429421
0.0,14,1.433752
0.0,3,1.434684
0.0,149,1.480965
0.0,50,1.496367
0.0,38,1.50809
0.0,23,1.514503
0.0,14,1.518811
0.0,222,1.581877
0.0,23,1.589033
0.0,69,1.610094
0.0,10,1.613195
0.0,20,1.618921
0.0,37,1.630216
0.0,13,1.63424
0.0,37,1.645449
0.0,158,1.693476
0.0,47,1.707973
0.0,282,1.794393
0.0,21,1.800929
0.0,24,1.808195
0.0,56,1.82542
0.0,255,1.904587
0.0,61,1.923499
0.0,31,1.932364
0.0,243,2.007726
0.0,127,2.047108
0.0,29,2.055486
0.0,315,2.143412
0.0,86,2.169863
0.0,192,2.228956
0.0,28,2.237606
0.0,12,2.241318
0.0,32,2.250977
0.0,30,2.260234
0.0,24,2.267502
0.0,39,2.27946
0.0,264,2.360003
0.0,141,2.403675
0.0,45,2.41653
0.0,107,2.449623
0.0,51,2.465458
0.0,50,2.479901
0.0,15,2.484501
0.0,38,2.496289
0.0,98,2.526618
0.0,9,2.529408
0.0,17,2.534642
0.0,312,2.630299
0.0,74,2.652827
0.0,185,2.705137
0.0,81,2.729376
0.0,60,2.747837
0.0,445,2.8856
0.0,8,2.888107
0.0,41,2.900787
0.0,119,2.93744
0.0,35,2.948097
0.0,326,3.057238
0.0,138,3.101243
0.0,29,3.110256
0.0,92,3.139027
0.0,155,3.187403
0.0,461,3.328696
0.0,14,3.333059
0.0,125,3.371707
0.0,220,3.438949
0.0,38,3.450412
0.0,78,3.473678
0.0,34,3.484175
0.0,7,3.486349
0.0,286,3.568092
0.0,38,3.580156
0.0,16,3.585119
0.0,22,3.591666
0.0,27,3.600022
0.0,43,3.613208
0.0,86,3.639359
0.0,83,3.665104
0.0,245,3.734719
0.0,13,3.73852
0.0,44,3.75215
0.0,54,3.768873
0.0,91,3.796778
0.0,31,3.806419
