total reward,episodes,steps
13.0,169,10000
104.0,442,20000
167.0,764,30000
138.0,1039,40000
105.0,1276,50000
154.0,1573,60000
137.0,1840,70000
112.0,2069,80000
117.0,2319,90000
136.0,2587,100000
