episodes,total reward,steps
167,10.0,10000
336,15.0,20000
482,6.0,30000
620,6.0,40000
749,5.0,50000
895,9.0,60000
1037,8.0,70000
1218,16.0,80000
1368,18.0,90000
1529,12.0,100000
