total reward,steps,episodes
25.0,10000,207
31.0,20000,474
88.0,30000,832
75.0,40000,1186
102.0,50000,1604
89.0,60000,1962
97.0,70000,2351
88.0,80000,2724
104.0,90000,3181
72.0,100000,3498
