total reward,steps,episodes
42.0,10000,153
58.0,20000,339
112.0,30000,646
108.0,40000,972
100.0,50000,1275
112.0,60000,1623
121.0,70000,1970
110.0,80000,2291
119.0,90000,2618
120.0,100000,2953
