total reward,episodes,steps
58.0,170,10000
60.0,374,20000
100.0,608,30000
125.0,901,40000
110.0,1174,50000
153.0,1536,60000
122.0,1856,70000
95.0,2115,80000
126.0,2420,90000
122.0,2722,100000
