#{"t_start": 1711649185.694248, "env_id": "Craft-single-M2-v0"}
r,l,t
1.0,7645,0.100363
1.0,2871,0.14483
1.0,2398,0.176058
1.0,8285,0.281639
1.0,16003,0.486558
1.0,3872,0.536916
1.0,7423,0.633052
1.0,5162,0.699816
1.0,7926,0.802286
1.0,4205,0.856589
1.0,4150,0.910118
1.0,4436,0.967498
1.0,7074,1.058656
1.0,2902,1.096153
1.0,9030,1.21286
1.0,5022,1.277813
1.0,830,1.288562
1.0,1051,1.302264
1.0,4590,1.36119
1.0,4760,1.423
1.0,1098,1.43732
1.0,8495,1.547299
1.0,4364,1.60422
1.0,7249,1.697997
1.0,3315,1.740859
1.0,1709,1.763193
1.0,6396,1.845627
1.0,4375,1.902375
1.0,7818,2.003275
1.0,8818,2.117055
1.0,4635,2.177287
1.0,4540,2.235772
1.0,3835,2.285731
1.0,6899,2.374942
1.0,13851,2.553579
1.0,4782,2.615854
1.0,1761,2.638754
1.0,2247,2.66799
1.0,3016,2.706756
1.0,1487,2.72608
1.0,7015,2.816362
1.0,4876,2.87927
1.0,2539,2.912399
1.0,12828,3.078272
1.0,2300,3.108127
1.0,5774,3.182877
1.0,1731,3.205448
1.0,4102,3.258673
1.0,2413,3.29012
1.0,4598,3.349641
1.0,3187,3.390988
1.0,3762,3.440158
1.0,2579,3.473743
1.0,3413,3.518242
1.0,6362,3.600556
1.0,4815,3.662602
1.0,4137,3.716601
1.0,1159,3.731642
1.0,519,3.738411
1.0,897,3.750049
1.0,7453,3.846053
1.0,8174,3.951777
1.0,3126,3.992358
1.0,1542,4.012442
1.0,3440,4.056755
1.0,5859,4.132536
1.0,6780,4.220631
1.0,4074,4.273605
1.0,7008,4.364179
1.0,3457,4.408947
1.0,1767,4.432005
1.0,658,4.440645
1.0,4726,4.501924
1.0,1963,4.527784
1.0,2911,4.566075
1.0,2025,4.592764
1.0,567,4.600275
1.0,5375,4.670266
1.0,2683,4.705198
1.0,6505,4.789904
1.0,2496,4.822421
1.0,2556,4.85575
1.0,6552,4.941065
1.0,2955,4.979627
1.0,3203,5.021456
1.0,3815,5.071499
1.0,4544,5.130583
1.0,3359,5.174539
1.0,846,5.185761
1.0,1952,5.211378
1.0,3215,5.253517
1.0,5719,5.328048
1.0,1461,5.347318
1.0,2403,5.378645
1.0,8696,5.491262
1.0,7205,5.585054
1.0,5360,5.654786
1.0,3323,5.69841
1.0,5846,5.774636
1.0,5067,5.840675
1.0,1441,5.859511
1.0,3037,5.89907
1.0,3131,5.940107
1.0,3367,5.98372
1.0,2534,6.01684
1.0,958,6.029497
1.0,1892,6.05433
1.0,3147,6.095449
1.0,4489,6.154243
1.0,2336,6.184926
1.0,5974,6.263091
1.0,1981,6.289315
1.0,1958,6.315073
1.0,1543,6.335122
1.0,5881,6.411965
1.0,4839,6.475091
1.0,5489,6.546726
1.0,3517,6.592949
1.0,8788,6.706661
1.0,4910,6.770016
1.0,2497,6.802457
1.0,6712,6.890275
1.0,5127,6.95721
1.0,5794,7.03281
1.0,4719,7.09429
1.0,1453,7.11321
1.0,671,7.122022
1.0,3937,7.173233
1.0,3329,7.21696
1.0,2444,7.249073
1.0,6125,7.328935
1.0,738,7.338665
1.0,3712,7.38685
1.0,3034,7.426581
1.0,3523,7.472356
1.0,2303,7.50269
1.0,2390,7.533789
1.0,3906,7.584845
1.0,3524,7.630456
1.0,4735,7.692268
1.0,1283,7.709031
1.0,11178,7.855228
1.0,7686,7.955191
1.0,1648,7.976735
1.0,3793,8.02577
1.0,3229,8.06784
1.0,3441,8.112681
1.0,3174,8.153947
1.0,3852,8.204021
1.0,6283,8.285681
1.0,3969,8.337634
1.0,1987,8.363414
1.0,1502,8.383038
1.0,2860,8.420152
1.0,5102,8.486669
1.0,3424,8.531265
1.0,1346,8.548962
1.0,1660,8.570731
1.0,1588,8.591741
1.0,2221,8.620656
1.0,5882,8.697597
1.0,4579,8.757588
1.0,1373,8.77559
1.0,4966,8.840078
1.0,3845,8.889966
1.0,478,8.896282
1.0,2224,8.925535
1.0,3988,8.9775
1.0,4663,9.038404
1.0,3794,9.088027
1.0,2443,9.119831
1.0,1522,9.139753
1.0,3253,9.182008
1.0,3208,9.22357
1.0,3912,9.274695
1.0,3560,9.321034
1.0,1846,9.345153
1.0,1046,9.358758
1.0,1712,9.381123
1.0,1975,9.406809
1.0,1514,9.426731
1.0,2752,9.462761
1.0,1900,9.487588
1.0,3885,9.538397
1.0,998,9.551542
1.0,2074,9.578593
1.0,2305,9.608778
1.0,3573,9.655358
1.0,2876,9.69296
1.0,7511,9.791098
1.0,929,9.80347
1.0,2795,9.839808
1.0,685,9.848782
1.0,4676,9.909957
1.0,3743,9.95869
1.0,3799,10.00867
1.0,2434,10.04039
1.0,7449,10.137359
1.0,3068,10.177392
1.0,1970,10.203099
1.0,3888,10.253611
1.0,956,10.266164
1.0,5185,10.334201
1.0,11381,10.48304
1.0,13908,10.665074
1.0,2418,10.696811
1.0,5490,10.768636
1.0,6061,10.847573
1.0,2518,10.880557
1.0,3671,10.928074
1.0,3493,10.97377
1.0,1947,10.999321
1.0,3278,11.041968
1.0,5300,11.11092
1.0,1260,11.127456
1.0,2668,11.16233
1.0,7103,11.254762
1.0,3207,11.296771
1.0,3174,11.338228
1.0,2530,11.370997
1.0,2242,11.4004
1.0,1896,11.425062
1.0,2092,11.452383
1.0,4397,11.50999
1.0,3874,11.560258
1.0,5425,11.630959
1.0,1514,11.650717
1.0,1287,11.667415
1.0,936,11.679697
1.0,2391,11.710711
1.0,2236,11.739834
1.0,2112,11.767534
1.0,3351,11.811257
1.0,3002,11.850508
1.0,1694,11.872633
1.0,4662,11.933585
1.0,4835,11.996506
1.0,2692,12.031884
1.0,2636,12.066142
1.0,3908,12.117073
1.0,1114,12.131559
1.0,5380,12.201946
1.0,3351,12.245643
1.0,1522,12.265573
1.0,2340,12.296177
1.0,2793,12.332684
1.0,1830,12.356592
1.0,8539,12.467923
1.0,3319,12.511103
1.0,1864,12.535402
1.0,2254,12.564814
1.0,3534,12.611266
1.0,1633,12.632578
1.0,8612,12.745147
1.0,2997,12.784054
1.0,2683,12.819015
1.0,5976,12.896924
1.0,3686,12.945075
1.0,4279,13.000751
1.0,3532,13.046744
1.0,3541,13.092909
1.0,1783,13.116321
1.0,1900,13.141111
1.0,3145,13.18205
1.0,3394,13.226326
1.0,5250,13.295205
1.0,4208,13.350066
1.0,3959,13.401882
1.0,1302,13.418875
1.0,8059,13.524399
1.0,774,13.534729
1.0,1837,13.55868
1.0,808,13.569287
1.0,1764,13.592367
1.0,1320,13.610115
1.0,5375,13.680334
1.0,3136,13.721286
1.0,2510,13.754083
1.0,1977,13.779997
1.0,1498,13.799666
1.0,2956,13.838142
1.0,1794,13.861866
1.0,3220,13.903973
1.0,2857,13.941468
1.0,5218,14.009623
1.0,3522,14.055815
1.0,3147,14.096538
1.0,1014,14.109924
1.0,1789,14.133379
1.0,5219,14.201327
1.0,1666,14.223171
1.0,4516,14.282044
1.0,845,14.293124
1.0,3671,14.341059
1.0,3443,14.385861
1.0,1358,14.403702
1.0,4905,14.467494
1.0,1562,14.487838
1.0,4574,14.547856
1.0,2679,14.583048
1.0,4709,14.644852
1.0,2079,14.671896
1.0,2552,14.705089
1.0,3190,14.74668
1.0,4716,14.808421
1.0,372,14.813399
1.0,2184,14.841799
1.0,5673,14.915863
1.0,4928,14.980117
1.0,2814,15.016763
1.0,7290,15.112015
1.0,3787,15.161516
1.0,6311,15.244045
1.0,612,15.252085
1.0,2404,15.283524
1.0,5770,15.358705
1.0,570,15.366309
1.0,1486,15.385703
1.0,6840,15.474926
1.0,847,15.48611
1.0,1739,15.508823
1.0,1070,15.522842
1.0,4165,15.577115
1.0,7389,15.673455
1.0,3402,15.717914
1.0,1550,15.738218
1.0,4894,15.80226
1.0,2758,15.838375
1.0,777,15.848553
1.0,1713,15.870868
1.0,2298,15.90087
1.0,2031,15.927276
1.0,4380,15.984378
1.0,3085,16.024787
1.0,879,16.036266
1.0,595,16.044073
1.0,4479,16.102206
1.0,2395,16.133469
1.0,3859,16.183698
1.0,3072,16.223584
1.0,2384,16.254449
1.0,2605,16.288613
1.0,4320,16.344996
1.0,1161,16.360351
1.0,2188,16.388891
1.0,1593,16.409793
1.0,3002,16.448663
1.0,3040,16.488483
1.0,2272,16.518264
1.0,3049,16.557393
1.0,3421,16.601884
1.0,1614,16.623274
1.0,1167,16.638585
1.0,1956,16.664047
1.0,2303,16.694188
1.0,2441,16.726128
1.0,2815,16.762962
1.0,803,16.773493
1.0,1915,16.798531
1.0,4154,16.852291
1.0,2498,16.884958
1.0,7500,16.982935
1.0,439,16.98879
1.0,4718,17.050198
1.0,1743,17.073084
1.0,669,17.081833
1.0,2290,17.111586
1.0,435,17.117384
1.0,2425,17.14892
1.0,2957,17.187606
1.0,2359,17.218525
1.0,5451,17.289592
1.0,3966,17.341791
1.0,3693,17.390033
1.0,5826,17.46618
1.0,4435,17.52436
1.0,3607,17.571431
1.0,893,17.583147
1.0,1994,17.609709
1.0,764,17.619927
1.0,1766,17.643009
1.0,905,17.654877
1.0,3187,17.696381
1.0,2925,17.734705
1.0,3724,17.783504
