#{"t_start": 1711475371.140503, "env_id": "Office-v0"}
r,l,t
0.0,43,0.000845
0.0,4,0.000929
0.0,86,0.001877
0.0,2,0.001925
0.0,40,0.002365
0.0,73,0.003161
0.0,25,0.003445
0.0,34,0.003817
0.0,13,0.003967
0.0,25,0.004227
0.0,16,0.004395
0.0,51,0.004906
0.0,29,0.005215
0.0,7,0.0053
0.0,19,0.0055
0.0,21,0.005713
0.0,22,0.00595
0.0,27,0.006228
0.0,9,0.006328
0.0,26,0.006592
0.0,30,0.006905
0.0,56,0.007465
0.0,19,0.007664
0.0,29,0.007961
0.0,8,0.008056
0.0,29,0.008358
0.0,10,0.008471
0.0,24,0.008727
0.0,21,0.008947
0.0,21,0.009171
0.0,5,0.009234
0.0,13,0.009378
0.0,26,0.009645
0.0,15,0.009807
0.0,50,0.010306
0.0,25,0.010565
0.0,29,0.010865
0.0,44,0.011314
0.0,20,0.011526
1.0,19,0.011728
0.0,71,0.012438
0.0,77,0.013198
0.0,38,0.013588
0.0,54,0.014138
0.0,22,0.014368
0.0,27,0.01464
0.0,23,0.014879
0.0,31,0.015204
0.0,36,0.015575
0.0,76,0.016299
0.0,21,0.0165
0.0,20,0.016695
0.0,21,0.016898
0.0,47,0.017344
0.0,21,0.017548
0.0,52,0.018036
0.0,36,0.018378
0.0,18,0.018555
0.0,53,0.019048
0.0,104,0.019997
0.0,68,0.020645
0.0,34,0.020972
0.0,51,0.021446
0.0,23,0.021674
0.0,14,0.021818
0.0,91,0.022658
0.0,29,0.022939
0.0,37,0.023292
0.0,43,0.0237
0.0,64,0.024302
0.0,20,0.024498
0.0,47,0.024945
0.0,156,0.026387
0.0,22,0.026601
0.0,66,0.027211
0.0,31,0.027504
0.0,26,0.027748
0.0,64,0.028322
0.0,19,0.028498
1.0,91,0.029304
0.0,75,0.029977
0.0,70,0.030602
0.0,37,0.030941
1.0,34,0.031248
0.0,94,0.032091
0.0,48,0.032533
0.0,56,0.033038
1.0,61,0.033587
0.0,20,0.033777
0.0,74,0.034432
0.0,47,0.034854
1.0,125,0.035957
0.0,40,0.036321
0.0,140,0.037576
0.0,5,0.037633
0.0,26,0.037874
0.0,57,0.038389
0.0,68,0.038983
0.0,84,0.03972
0.0,73,0.040365
0.0,70,0.040984
0.0,66,0.041571
0.0,56,0.042065
1.0,73,0.042708
0.0,22,0.042909
0.0,39,0.043262
0.0,29,0.04352
1.0,123,0.044585
0.0,213,0.046437
0.0,51,0.046887
0.0,43,0.047266
0.0,51,0.047716
0.0,50,0.04815
0.0,48,0.048571
0.0,65,0.049134
1.0,71,0.049746
0.0,32,0.050027
0.0,71,0.050645
0.0,84,0.051362
0.0,18,0.051523
0.0,158,0.052881
0.0,33,0.053182
0.0,32,0.053465
1.0,17,0.05362
0.0,94,0.054442
0.0,17,0.054598
0.0,110,0.055558
0.0,52,0.056011
0.0,39,0.056357
0.0,147,0.057623
0.0,38,0.057966
0.0,25,0.058196
0.0,163,0.059615
0.0,95,0.060445
0.0,8,0.060523
0.0,53,0.060985
0.0,69,0.061583
0.0,79,0.062267
0.0,26,0.062502
1.0,64,0.063055
0.0,148,0.064328
0.0,2,0.064356
0.0,66,0.064957
1.0,61,0.065489
0.0,34,0.065796
0.0,86,0.066559
0.0,50,0.066989
0.0,10,0.067087
0.0,206,0.068829
0.0,62,0.069382
0.0,24,0.069602
1.0,49,0.070036
1.0,238,0.072071
0.0,81,0.072784
0.0,79,0.073471
1.0,90,0.074252
1.0,204,0.076009
0.0,48,0.076433
0.0,73,0.077081
1.0,36,0.077405
0.0,18,0.077569
0.0,8,0.077647
0.0,91,0.078432
0.0,105,0.079337
1.0,261,0.081571
0.0,50,0.082014
0.0,46,0.082423
1.0,134,0.083588
0.0,101,0.084474
0.0,8,0.084556
0.0,119,0.085594
0.0,19,0.085779
1.0,259,0.087995
0.0,8,0.088077
0.0,133,0.089247
1.0,57,0.089758
0.0,68,0.090346
0.0,50,0.090781
0.0,2,0.090809
1.0,43,0.091187
0.0,111,0.100008
0.0,67,0.100742
0.0,36,0.101103
1.0,53,0.101631
0.0,2,0.101669
0.0,103,0.102594
0.0,100,0.103493
0.0,26,0.103848
1.0,211,0.105755
0.0,54,0.106256
0.0,82,0.107012
0.0,57,0.107531
1.0,226,0.109587
0.0,21,0.109794
0.0,97,0.110681
0.0,19,0.110866
1.0,235,0.113022
0.0,64,0.113612
0.0,34,0.113927
1.0,69,0.114562
0.0,9,0.114656
0.0,205,0.116568
0.0,8,0.116652
1.0,61,0.117209
1.0,197,0.11897
0.0,64,0.119556
0.0,11,0.119668
1.0,77,0.12037
0.0,36,0.120709
0.0,34,0.121025
0.0,82,0.121763
0.0,2,0.121793
0.0,4,0.121838
0.0,11,0.121944
0.0,130,0.123059
0.0,37,0.123396
1.0,173,0.124919
0.0,71,0.125561
0.0,45,0.125958
1.0,80,0.12667
0.0,137,0.12786
0.0,57,0.128378
0.0,60,0.128919
0.0,2,0.128947
0.0,53,0.129412
0.0,84,0.130157
0.0,25,0.13038
1.0,67,0.130966
0.0,66,0.131543
0.0,92,0.132356
0.0,151,0.133698
0.0,9,0.133799
1.0,250,0.136039
0.0,72,0.136695
0.0,12,0.136814
1.0,68,0.137434
0.0,9,0.137527
0.0,70,0.138158
0.0,15,0.138315
0.0,69,0.138936
0.0,9,0.139028
0.0,111,0.140012
0.0,31,0.140293
1.0,30,0.140565
1.0,209,0.142389
0.0,46,0.142806
0.0,132,0.14399
0.0,19,0.144176
1.0,129,0.145324
0.0,230,0.147332
0.0,209,0.149178
1.0,72,0.14982
0.0,11,0.149927
0.0,89,0.150722
0.0,7,0.150793
1.0,22,0.150994
1.0,203,0.152801
0.0,4,0.152849
0.0,10,0.152945
0.0,7,0.153016
0.0,49,0.153454
0.0,26,0.153693
0.0,20,0.153879
1.0,116,0.15492
1.0,210,0.156762
0.0,52,0.157235
0.0,8,0.157315
0.0,36,0.157636
0.0,5,0.157689
0.0,146,0.15898
0.0,17,0.159143
1.0,82,0.159876
0.0,41,0.160252
0.0,58,0.160762
0.0,74,0.161416
1.0,138,0.162629
0.0,64,0.163199
0.0,77,0.163877
0.0,82,0.164605
0.0,101,0.165513
0.0,66,0.166094
0.0,20,0.166278
0.0,29,0.166539
0.0,54,0.16701
0.0,16,0.167156
0.0,20,0.167337
0.0,37,0.167664
1.0,181,0.169256
0.0,7,0.169326
0.0,375,0.172592
0.0,40,0.172954
1.0,180,0.174564
0.0,136,0.175775
0.0,151,0.177145
0.0,98,0.178022
1.0,48,0.178456
0.0,16,0.178604
0.0,131,0.179744
0.0,65,0.180322
0.0,58,0.180839
0.0,188,0.182467
1.0,70,0.183121
0.0,48,0.183552
1.0,548,0.188297
0.0,71,0.188929
1.0,350,0.192322
0.0,4,0.192372
1.0,42,0.192761
0.0,102,0.193664
0.0,21,0.193865
0.0,13,0.19399
0.0,23,0.194204
0.0,58,0.194717
0.0,339,0.19771
0.0,98,0.198581
1.0,372,0.201832
0.0,85,0.20258
0.0,117,0.203609
0.0,206,0.205434
0.0,85,0.20621
0.0,84,0.206958
0.0,249,0.20914
0.0,79,0.209848
1.0,38,0.21019
0.0,67,0.210778
0.0,296,0.213377
0.0,45,0.213781
1.0,39,0.21414
1.0,216,0.216058
0.0,35,0.216393
0.0,99,0.217338
1.0,135,0.218531
1.0,161,0.219951
0.0,7,0.220025
0.0,39,0.220375
0.0,48,0.220806
0.0,25,0.221032
1.0,107,0.221969
0.0,216,0.223869
1.0,61,0.224444
1.0,240,0.226578
1.0,165,0.228057
0.0,383,0.231414
1.0,414,0.235071
0.0,99,0.235964
0.0,19,0.236144
0.0,383,0.239511
0.0,163,0.240975
1.0,117,0.242021
0.0,84,0.242768
0.0,13,0.242895
1.0,65,0.243475
0.0,17,0.243635
0.0,8,0.243717
0.0,387,0.247158
1.0,61,0.247711
0.0,64,0.248312
0.0,137,0.24953
0.0,431,0.253327
0.0,38,0.253672
1.0,335,0.256607
0.0,168,0.258104
0.0,80,0.258812
0.0,134,0.260007
0.0,37,0.260345
0.0,13,0.260471
0.0,117,0.261532
1.0,90,0.262323
1.0,148,0.26362
0.0,34,0.263932
0.0,10,0.264034
1.0,26,0.264266
1.0,224,0.266231
0.0,17,0.266395
0.0,61,0.266943
0.0,132,0.268107
1.0,137,0.269322
0.0,8,0.269402
0.0,63,0.269971
0.0,8,0.270051
0.0,141,0.271299
1.0,87,0.272087
0.0,241,0.274187
1.0,24,0.274415
0.0,54,0.274895
0.0,210,0.276759
0.0,332,0.279764
1.0,47,0.280196
1.0,192,0.281883
0.0,278,0.284333
0.0,147,0.28563
1.0,66,0.286217
1.0,143,0.287481
0.0,6,0.287545
0.0,5,0.287599
1.0,169,0.289096
1.0,105,0.290034
0.0,51,0.290492
0.0,146,0.291799
0.0,82,0.292544
1.0,230,0.294589
0.0,139,0.295831
0.0,56,0.296337
0.0,114,0.297348
1.0,176,0.298913
0.0,118,0.299991
0.0,6,0.300056
0.0,20,0.300242
0.0,24,0.300468
0.0,68,0.301068
0.0,49,0.301512
1.0,169,0.303029
1.0,161,0.304453
0.0,2,0.304481
0.0,109,0.30545
1.0,32,0.305738
1.0,175,0.307261
1.0,163,0.308709
0.0,581,0.313797
0.0,9,0.313896
0.0,19,0.314078
0.0,38,0.314424
0.0,53,0.314895
0.0,97,0.31575
1.0,224,0.317769
1.0,177,0.31936
0.0,7,0.319435
0.0,9,0.319525
0.0,72,0.320165
0.0,90,0.320967
0.0,10,0.321065
1.0,34,0.321384
1.0,214,0.32328
1.0,170,0.324805
0.0,170,0.326321
1.0,35,0.326643
0.0,34,0.326945
1.0,201,0.328728
0.0,87,0.329509
1.0,95,0.330363
1.0,77,0.331064
0.0,307,0.33377
0.0,208,0.335621
1.0,50,0.336084
1.0,224,0.338051
0.0,95,0.338903
0.0,4,0.338949
1.0,14,0.339083
1.0,318,0.34187
1.0,200,0.343639
0.0,314,0.346407
0.0,113,0.347412
0.0,29,0.347674
0.0,101,0.34857
0.0,122,0.349662
0.0,18,0.349834
0.0,24,0.35005
0.0,15,0.350195
0.0,85,0.350945
0.0,80,0.351653
1.0,240,0.353763
0.0,214,0.355675
0.0,47,0.356098
0.0,4,0.356141
0.0,81,0.356862
0.0,75,0.357525
1.0,147,0.358821
0.0,10,0.358922
0.0,9,0.35901
0.0,23,0.359222
0.0,125,0.360339
0.0,6,0.360404
1.0,111,0.361387
0.0,85,0.362139
0.0,21,0.36233
0.0,33,0.362631
1.0,293,0.365195
1.0,133,0.366379
0.0,51,0.366835
1.0,211,0.368777
1.0,218,0.370707
0.0,27,0.370955
0.0,20,0.371141
1.0,343,0.374171
0.0,55,0.374653
0.0,51,0.375113
0.0,173,0.376653
1.0,39,0.377011
0.0,95,0.377854
0.0,12,0.377971
0.0,91,0.378782
0.0,9,0.37887
0.0,40,0.37923
1.0,273,0.381653
0.0,164,0.383146
1.0,173,0.384678
0.0,89,0.38547
0.0,82,0.386201
0.0,82,0.386932
1.0,96,0.387785
0.0,24,0.388004
0.0,117,0.389044
0.0,56,0.389548
1.0,35,0.389872
0.0,19,0.390049
0.0,44,0.390441
0.0,156,0.391855
0.0,8,0.391937
1.0,178,0.393507
0.0,87,0.394304
0.0,337,0.397289
0.0,400,0.400856
1.0,81,0.401586
0.0,65,0.402178
0.0,84,0.402945
1.0,40,0.403309
1.0,127,0.404442
0.0,131,0.405611
0.0,83,0.406355
1.0,43,0.406744
1.0,148,0.408064
0.0,117,0.409124
0.0,27,0.409371
0.0,28,0.409627
0.0,24,0.409848
1.0,302,0.412505
0.0,119,0.413561
1.0,19,0.413742
0.0,12,0.413859
0.0,129,0.415004
0.0,520,0.419593
1.0,281,0.422091
0.0,50,0.42254
0.0,210,0.424384
0.0,72,0.425033
1.0,51,0.425493
0.0,74,0.426152
1.0,245,0.428328
0.0,229,0.43036
1.0,25,0.430598
1.0,137,0.431839
0.0,26,0.432076
0.0,58,0.432589
0.0,9,0.432676
1.0,248,0.434862
0.0,12,0.434981
0.0,82,0.435716
1.0,66,0.436304
1.0,136,0.437519
0.0,45,0.43793
0.0,101,0.438831
1.0,64,0.439402
0.0,127,0.440521
0.0,30,0.440791
0.0,21,0.440986
1.0,296,0.443614
1.0,113,0.444619
1.0,77,0.445309
0.0,368,0.448545
1.0,69,0.449163
0.0,48,0.449592
1.0,119,0.450649
0.0,54,0.451135
0.0,4,0.45118
0.0,27,0.451427
0.0,145,0.452729
0.0,108,0.453681
0.0,9,0.45377
1.0,122,0.454851
0.0,80,0.455562
0.0,135,0.456847
1.0,594,0.462053
0.0,24,0.462282
1.0,159,0.463674
0.0,105,0.464611
1.0,161,0.466043
1.0,153,0.467397
0.0,40,0.467758
1.0,251,0.469993
0.0,18,0.470165
0.0,78,0.470857
1.0,352,0.473955
0.0,241,0.476074
1.0,16,0.476231
0.0,7,0.476301
1.0,193,0.478008
0.0,19,0.478194
1.0,57,0.478704
1.0,180,0.48031
0.0,205,0.482122
1.0,101,0.483081
1.0,21,0.48328
0.0,16,0.483426
0.0,41,0.483796
0.0,204,0.485625
1.0,91,0.486444
0.0,67,0.487047
0.0,287,0.489569
1.0,526,0.494225
1.0,48,0.494671
1.0,96,0.495519
0.0,40,0.495881
0.0,32,0.496169
1.0,16,0.49632
0.0,37,0.496649
0.0,42,0.497026
0.0,100,0.497906
1.0,50,0.498363
0.0,26,0.498598
0.0,77,0.49928
0.0,126,0.500393
1.0,26,0.500645
1.0,76,0.501349
0.0,152,0.502698
0.0,388,0.506143
1.0,66,0.506733
0.0,70,0.507358
0.0,10,0.507458
1.0,129,0.508614
0.0,33,0.508917
0.0,12,0.509031
0.0,31,0.509316
0.0,98,0.510199
0.0,7,0.51027
1.0,118,0.511313
0.0,83,0.51205
0.0,34,0.512358
1.0,59,0.512885
1.0,57,0.513395
0.0,32,0.513686
0.0,113,0.514696
1.0,91,0.51553
1.0,144,0.516806
0.0,179,0.518403
0.0,97,0.519266
1.0,30,0.519548
0.0,29,0.51981
1.0,186,0.521458
0.0,68,0.522064
1.0,30,0.522341
0.0,88,0.52312
0.0,61,0.523662
0.0,44,0.52406
1.0,58,0.524583
0.0,23,0.524797
1.0,201,0.526585
1.0,190,0.528292
1.0,55,0.528796
1.0,181,0.530388
0.0,61,0.530936
0.0,55,0.531423
1.0,146,0.53273
1.0,56,0.533236
0.0,6,0.5333
0.0,29,0.533565
1.0,44,0.533964
1.0,46,0.534393
0.0,29,0.534656
0.0,55,0.535148
0.0,55,0.535644
1.0,71,0.536278
0.0,35,0.536596
0.0,271,0.539002
1.0,27,0.539253
1.0,55,0.53975
0.0,36,0.540081
0.0,121,0.541172
0.0,95,0.542029
1.0,208,0.543875
1.0,324,0.546806
0.0,37,0.547149
1.0,48,0.54758
1.0,88,0.548361
0.0,70,0.548987
0.0,56,0.549486
0.0,7,0.549559
0.0,43,0.54995
