episodes,steps,total reward
149,10000,37.0
306,20000,30.0
501,30000,47.0
671,40000,43.0
849,50000,48.0
1053,60000,48.0
1252,70000,54.0
1421,80000,48.0
1626,90000,53.0
1784,100000,39.0
