episodes,total reward,steps
164,37.0,10000
306,42.0,20000
452,53.0,30000
613,36.0,40000
781,57.0,50000
951,64.0,60000
1125,47.0,70000
1287,41.0,80000
1469,56.0,90000
1656,41.0,100000
