#{"t_start": 1711480276.8960881, "env_id": "Office-v0"}
r,l,t
0.0,26,0.004735
0.0,52,0.012823
0.0,18,0.015557
0.0,11,0.017166
0.0,42,0.023137
0.0,71,0.033008
0.0,29,0.037003
0.0,11,0.038512
0.0,46,0.044756
0.0,68,0.054016
0.0,6,0.054833
0.0,46,0.061089
0.0,22,0.064058
0.0,91,0.076382
0.0,124,0.093094
0.0,47,0.099449
0.0,106,0.113891
0.0,56,0.121623
0.0,32,0.125958
1.0,83,0.137181
0.0,120,0.153405
0.0,87,0.165182
0.0,136,0.183586
1.0,125,0.20048
0.0,120,0.216772
0.0,131,0.234527
0.0,63,0.243055
1.0,109,0.257903
0.0,213,0.286828
0.0,22,0.289833
0.0,176,0.313825
1.0,345,0.360688
0.0,37,0.365728
1.0,316,0.408793
0.0,69,0.418192
1.0,72,0.427984
0.0,6,0.428809
0.0,113,0.444292
0.0,252,0.478726
1.0,26,0.482275
1.0,139,0.501298
0.0,38,0.506495
0.0,101,0.52027
1.0,71,0.529925
1.0,225,0.560758
0.0,31,0.564993
1.0,207,0.593324
1.0,38,0.598491
0.0,17,0.60081
0.0,70,0.610326
0.0,42,0.61604
1.0,40,0.621501
0.0,22,0.624505
0.0,16,0.626694
0.0,162,0.648866
0.0,24,0.652159
0.0,8,0.653255
0.0,176,0.677263
1.0,246,0.710922
1.0,56,0.718599
0.0,50,0.725428
0.0,123,0.742259
1.0,312,0.784892
1.0,35,0.789661
1.0,157,0.811153
1.0,165,0.833732
0.0,66,0.842746
0.0,18,0.845205
0.0,49,0.85188
0.0,17,0.854203
0.0,234,0.886031
1.0,26,0.88958
0.0,88,0.901571
0.0,161,0.923533
0.0,56,0.931153
1.0,14,0.933056
0.0,114,0.94864
1.0,257,0.983734
0.0,27,0.98744
1.0,23,0.990574
0.0,139,1.009473
1.0,295,1.049642
0.0,57,1.057392
1.0,50,1.064197
1.0,226,1.095183
0.0,61,1.103508
1.0,275,1.141314
1.0,20,1.144048
0.0,30,1.14814
0.0,70,1.157719
1.0,170,1.180975
1.0,17,1.183306
0.0,27,1.187033
0.0,18,1.18952
0.0,30,1.19363
1.0,13,1.195413
0.0,76,1.205747
0.0,292,1.245705
1.0,254,1.280364
1.0,22,1.283358
0.0,2,1.283636
1.0,388,1.33664
0.0,35,1.341406
1.0,16,1.343588
0.0,98,1.356955
0.0,15,1.359005
0.0,29,1.362987
0.0,12,1.364627
0.0,8,1.365726
0.0,307,1.416632
0.0,23,1.4203
1.0,11,1.421819
0.0,89,1.434056
0.0,45,1.440331
0.0,20,1.443106
1.0,12,1.444773
0.0,25,1.44823
1.0,172,1.472044
0.0,15,1.474132
1.0,15,1.476217
0.0,60,1.484492
1.0,71,1.494429
0.0,71,1.504278
1.0,14,1.506219
0.0,95,1.519377
0.0,2,1.519665
1.0,82,1.531038
1.0,17,1.533386
1.0,209,1.562389
0.0,41,1.568069
0.0,54,1.575512
1.0,15,1.577585
1.0,193,1.604342
1.0,408,1.661084
1.0,114,1.676887
1.0,14,1.678828
0.0,17,1.681192
0.0,124,1.698409
1.0,83,1.709905
1.0,11,1.711441
0.0,65,1.720445
1.0,127,1.738034
0.0,72,1.747997
1.0,11,1.749517
1.0,104,1.763916
0.0,119,1.780372
0.0,27,1.78409
0.0,7,1.785064
0.0,73,1.795096
1.0,156,1.816715
1.0,96,1.829983
1.0,11,1.831508
0.0,94,1.844513
0.0,51,1.851549
0.0,648,1.941157
1.0,13,1.942955
0.0,37,1.948046
1.0,79,1.95893
0.0,687,2.054059
1.0,11,2.055589
1.0,79,2.06652
0.0,243,2.100078
0.0,32,2.104503
1.0,12,2.106156
1.0,91,2.118714
0.0,46,2.125095
1.0,97,2.138835
1.0,11,2.140362
1.0,108,2.155304
0.0,9,2.156554
1.0,78,2.167341
0.0,9,2.168604
1.0,161,2.190774
0.0,19,2.193406
0.0,10,2.194792
1.0,11,2.196309
1.0,89,2.208617
1.0,110,2.223779
0.0,31,2.228061
0.0,2,2.228341
0.0,37,2.233439
1.0,125,2.250729
0.0,4,2.251287
1.0,11,2.252823
1.0,50,2.259726
1.0,44,2.265807
0.0,586,2.346904
0.0,7,2.347881
1.0,50,2.354783
0.0,60,2.363062
0.0,374,2.414739
1.0,11,2.416267
1.0,55,2.423856
1.0,114,2.439595
0.0,33,2.444145
1.0,15,2.446209
0.0,22,2.449237
1.0,39,2.454623
0.0,78,2.465352
1.0,12,2.467016
0.0,32,2.471432
0.0,15,2.473507
0.0,76,2.483969
1.0,13,2.485772
1.0,31,2.490044
1.0,68,2.499393
0.0,231,2.531329
1.0,13,2.533128
1.0,35,2.537979
1.0,44,2.544074
1.0,66,2.553207
1.0,11,2.554727
1.0,110,2.569924
1.0,28,2.573798
0.0,17,2.576142
1.0,16,2.578348
1.0,36,2.58333
1.0,44,2.589417
1.0,75,2.599762
1.0,12,2.601416
1.0,72,2.611368
1.0,26,2.614958
0.0,68,2.624328
1.0,11,2.62585
1.0,28,2.629712
0.0,11,2.63123
0.0,301,2.672715
1.0,11,2.674237
1.0,72,2.684161
1.0,52,2.691315
0.0,436,2.751557
0.0,2,2.75184
1.0,33,2.756398
1.0,32,2.761136
0.0,86,2.77305
1.0,11,2.77458
1.0,27,2.77834
1.0,42,2.784137
0.0,670,2.877046
1.0,14,2.879005
1.0,34,2.88369
0.0,7,2.884658
0.0,1113,3.038501
0.0,4,3.039069
1.0,24,3.042399
1.0,23,3.045573
0.0,59,3.05366
1.0,12,3.05532
1.0,25,3.058778
0.0,21,3.061674
0.0,24,3.06498
1.0,13,3.066769
1.0,28,3.070649
0.0,7,3.07162
0.0,9,3.072858
1.0,11,3.074375
0.0,12,3.076026
0.0,8,3.077134
1.0,41,3.082772
1.0,11,3.084287
1.0,23,3.087484
0.0,16,3.08969
1.0,49,3.096453
1.0,12,3.098108
0.0,19,3.100734
1.0,29,3.104733
1.0,54,3.112187
1.0,11,3.113709
0.0,6,3.114535
1.0,30,3.118681
1.0,50,3.125581
1.0,11,3.1271
1.0,23,3.130279
1.0,27,3.134134
1.0,38,3.139397
1.0,11,3.140918
0.0,17,3.143272
1.0,23,3.146446
0.0,148,3.166867
1.0,11,3.168398
1.0,26,3.171999
1.0,28,3.175867
0.0,11,3.17739
1.0,15,3.179463
0.0,4,3.180018
1.0,24,3.183324
0.0,21,3.186229
1.0,17,3.188577
1.0,27,3.192319
1.0,23,3.1955
1.0,67,3.204745
0.0,4,3.205305
0.0,17,3.207655
1.0,25,3.21112
0.0,24,3.214443
1.0,11,3.215963
1.0,28,3.219835
1.0,23,3.22302
0.0,126,3.240423
0.0,9,3.241674
1.0,28,3.245537
0.0,16,3.247742
0.0,19,3.250368
1.0,13,3.25217
1.0,25,3.255627
1.0,23,3.2588
0.0,8,3.25991
0.0,4,3.260469
1.0,27,3.264221
1.0,32,3.268645
0.0,220,3.298954
1.0,15,3.301025
0.0,20,3.303797
0.0,16,3.306012
0.0,44,3.312095
1.0,11,3.313618
0.0,12,3.31528
1.0,31,3.31958
0.0,95,3.332759
1.0,11,3.33428
1.0,23,3.337468
1.0,25,3.340941
0.0,220,3.371372
1.0,13,3.373177
0.0,16,3.375382
1.0,25,3.378845
0.0,11,3.380376
1.0,13,3.382173
1.0,25,3.385646
0.0,16,3.387859
1.0,41,3.393538
1.0,11,3.395061
1.0,23,3.398272
1.0,26,3.401885
0.0,629,3.48882
1.0,11,3.49035
1.0,23,3.493527
1.0,25,3.496982
0.0,24,3.500305
1.0,13,3.502109
0.0,21,3.505017
1.0,29,3.509016
0.0,25,3.512476
0.0,9,3.513723
0.0,8,3.514832
0.0,18,3.51731
0.0,4,3.517862
1.0,13,3.519664
1.0,24,3.522995
1.0,25,3.526465
1.0,31,3.530761
1.0,13,3.532559
1.0,28,3.536442
1.0,24,3.539763
1.0,31,3.544048
1.0,14,3.545987
0.0,17,3.548323
1.0,23,3.551497
1.0,33,3.556064
1.0,11,3.557586
0.0,15,3.559658
0.0,6,3.560493
1.0,25,3.563938
1.0,16,3.566132
1.0,28,3.570007
1.0,26,3.573603
1.0,28,3.577474
1.0,11,3.578991
1.0,25,3.582452
1.0,27,3.586193
1.0,25,3.589659
1.0,11,3.591183
1.0,24,3.594523
1.0,25,3.59798
0.0,14,3.599916
1.0,11,3.601439
1.0,27,3.605184
1.0,23,3.608386
1.0,29,3.6124
1.0,11,3.61392
1.0,23,3.617099
1.0,24,3.620437
1.0,27,3.624195
1.0,11,3.625714
1.0,27,3.629452
1.0,25,3.632919
1.0,30,3.637075
0.0,2,3.637355
1.0,25,3.640825
1.0,25,3.64428
1.0,25,3.647755
1.0,11,3.649275
1.0,25,3.652741
1.0,25,3.656201
0.0,14,3.658164
1.0,11,3.65968
1.0,26,3.663293
1.0,27,3.667012
0.0,22,3.670067
1.0,11,3.671595
1.0,24,3.674915
1.0,29,3.678928
1.0,25,3.6824
1.0,11,3.683922
1.0,25,3.687383
1.0,28,3.691261
0.0,25,3.694722
1.0,11,3.696241
0.0,8,3.697349
1.0,23,3.700532
1.0,27,3.704285
1.0,11,3.705805
1.0,29,3.70981
1.0,27,3.713539
1.0,35,3.718375
1.0,11,3.719908
1.0,23,3.723105
0.0,4,3.723661
1.0,26,3.727254
1.0,11,3.728772
1.0,28,3.732652
1.0,27,3.736391
0.0,19,3.739015
1.0,11,3.740541
1.0,23,3.743716
1.0,23,3.746898
1.0,25,3.750361
1.0,12,3.752029
1.0,27,3.75576
1.0,27,3.759487
1.0,29,3.763506
1.0,16,3.765712
1.0,23,3.768898
1.0,27,3.772616
1.0,25,3.776077
1.0,11,3.777598
1.0,23,3.780773
1.0,23,3.783948
1.0,27,3.787687
0.0,9,3.788936
1.0,28,3.792812
1.0,25,3.796266
0.0,4,3.796822
1.0,12,3.798474
1.0,27,3.802214
1.0,28,3.806065
1.0,30,3.810215
1.0,11,3.811734
1.0,28,3.815596
1.0,29,3.819613
1.0,29,3.823633
1.0,13,3.82543
1.0,27,3.829164
0.0,18,3.831654
1.0,27,3.835402
1.0,13,3.837199
1.0,23,3.840383
1.0,26,3.843975
1.0,34,3.848676
1.0,11,3.850198
0.0,6,3.85103
1.0,28,3.85492
1.0,25,3.858387
1.0,12,3.860051
0.0,6,3.860878
1.0,29,3.864881
0.0,17,3.867222
0.0,2,3.8675
1.0,24,3.870825
1.0,27,3.874559
1.0,31,3.878844
1.0,11,3.88037
1.0,25,3.883824
1.0,27,3.887572
0.0,16,3.889784
0.0,6,3.890618
1.0,25,3.894075
1.0,25,3.897529
1.0,33,3.902101
1.0,15,3.904167
1.0,28,3.908032
1.0,25,3.911498
1.0,27,3.915229
1.0,11,3.916747
1.0,24,3.920092
1.0,23,3.923272
1.0,30,3.927427
1.0,11,3.928949
1.0,27,3.932679
1.0,24,3.936006
1.0,27,3.93974
1.0,11,3.941261
1.0,25,3.944718
1.0,27,3.948444
0.0,16,3.95065
1.0,11,3.952178
1.0,23,3.955357
0.0,8,3.956465
0.0,4,3.957019
1.0,11,3.95854
1.0,28,3.96241
0.0,16,3.964622
0.0,8,3.965729
1.0,11,3.967249
1.0,31,3.971556
1.0,26,3.97515
1.0,29,3.979172
1.0,11,3.980701
1.0,25,3.984146
1.0,26,3.987754
0.0,21,3.990664
1.0,11,3.992182
1.0,23,3.995365
1.0,23,3.998548
1.0,27,4.002287
0.0,6,4.003117
0.0,14,4.005055
1.0,25,4.008507
1.0,25,4.011976
1.0,11,4.013497
0.0,18,4.015982
1.0,30,4.020143
1.0,30,4.024307
1.0,13,4.026102
1.0,25,4.029561
1.0,32,4.033976
1.0,27,4.03773
1.0,13,4.039524
1.0,23,4.042716
1.0,23,4.045899
0.0,19,4.048537
0.0,7,4.049519
0.0,22,4.052571
1.0,30,4.056714
1.0,25,4.060172
1.0,11,4.061698
1.0,30,4.065848
1.0,23,4.069044
1.0,27,4.072796
1.0,16,4.075012
0.0,6,4.075846
0.0,8,4.076958
1.0,25,4.080421
1.0,15,4.082478
1.0,25,4.08595
1.0,32,4.090381
0.0,6,4.091217
1.0,11,4.092737
1.0,27,4.096464
1.0,25,4.099933
1.0,29,4.103959
1.0,15,4.106033
1.0,27,4.109769
0.0,6,4.110606
0.0,10,4.111996
1.0,13,4.113789
1.0,26,4.117411
1.0,23,4.120606
0.0,25,4.124063
1.0,12,4.125718
0.0,19,4.128357
1.0,34,4.133061
0.0,14,4.135004
1.0,12,4.136673
1.0,30,4.141071
1.0,25,4.144615
1.0,28,4.148504
1.0,13,4.150302
1.0,23,4.153507
1.0,27,4.157242
1.0,28,4.161132
1.0,11,4.162662
1.0,25,4.166121
0.0,4,4.166674
1.0,27,4.170432
1.0,12,4.172087
1.0,26,4.175682
1.0,27,4.179426
1.0,29,4.183482
1.0,11,4.185015
1.0,29,4.189049
1.0,25,4.192509
1.0,27,4.196275
1.0,11,4.197802
1.0,25,4.201264
1.0,28,4.205153
0.0,20,4.207954
1.0,13,4.209752
0.0,4,4.210311
1.0,25,4.213769
1.0,26,4.217374
1.0,11,4.218908
1.0,24,4.222235
1.0,27,4.225969
1.0,29,4.229994
1.0,12,4.231651
1.0,23,4.234839
1.0,23,4.23803
1.0,25,4.241491
1.0,11,4.243011
0.0,17,4.245358
1.0,23,4.248563
1.0,38,4.253836
1.0,15,4.255898
1.0,25,4.259404
1.0,25,4.262861
0.0,16,4.265064
1.0,11,4.266581
1.0,26,4.270196
1.0,23,4.273378
1.0,30,4.27753
1.0,13,4.279327
1.0,23,4.282506
1.0,25,4.285976
1.0,27,4.289711
1.0,11,4.29124
1.0,25,4.294693
1.0,23,4.297874
1.0,29,4.301898
1.0,11,4.30342
1.0,23,4.30662
1.0,27,4.310357
1.0,31,4.314675
1.0,11,4.316197
1.0,23,4.319387
1.0,29,4.323384
1.0,31,4.32768
1.0,13,4.329483
1.0,25,4.332948
1.0,29,4.336961
1.0,27,4.340711
1.0,11,4.342232
1.0,29,4.346246
1.0,29,4.35025
0.0,18,4.352753
1.0,11,4.354272
1.0,26,4.357866
1.0,23,4.36104
0.0,229,4.392544
1.0,13,4.39434
1.0,27,4.398071
1.0,25,4.401545
1.0,33,4.40612
1.0,14,4.408042
1.0,25,4.411514
1.0,24,4.414835
1.0,32,4.419261
1.0,11,4.420779
1.0,23,4.423963
0.0,20,4.426719
1.0,25,4.430179
1.0,11,4.431696
1.0,23,4.434877
1.0,24,4.438206
1.0,25,4.441672
1.0,12,4.443348
0.0,19,4.445979
0.0,26,4.449575
0.0,15,4.451652
1.0,16,4.453871
1.0,25,4.457348
1.0,23,4.460527
1.0,29,4.464543
1.0,12,4.466198
1.0,25,4.469669
1.0,27,4.473415
1.0,36,4.478406
0.0,6,4.479241
1.0,27,4.482979
1.0,23,4.486173
1.0,26,4.489774
1.0,13,4.491583
0.0,16,4.493799
1.0,25,4.497259
1.0,27,4.501005
1.0,11,4.502533
1.0,23,4.505715
0.0,17,4.508066
1.0,26,4.511704
1.0,11,4.513231
1.0,29,4.51724
1.0,27,4.520998
1.0,29,4.525021
1.0,11,4.526542
1.0,24,4.529861
1.0,25,4.533318
1.0,25,4.536795
1.0,15,4.538871
1.0,25,4.542343
0.0,21,4.545239
0.0,21,4.548149
1.0,11,4.549672
1.0,25,4.553144
1.0,23,4.556336
1.0,27,4.560085
1.0,14,4.562026
1.0,27,4.565765
1.0,23,4.568965
1.0,27,4.572708
1.0,11,4.574231
1.0,24,4.577585
1.0,24,4.580914
1.0,33,4.585479
1.0,15,4.587543
1.0,31,4.591842
0.0,12,4.593513
0.0,12,4.595174
1.0,11,4.596693
1.0,27,4.600418
1.0,25,4.603882
1.0,28,4.607763
1.0,14,4.609695
1.0,27,4.613434
1.0,29,4.617451
0.0,363,4.667798
1.0,13,4.669613
1.0,25,4.673086
1.0,27,4.676831
1.0,25,4.680308
1.0,15,4.682388
1.0,28,4.686285
0.0,13,4.688087
0.0,6,4.688917
1.0,13,4.690721
1.0,28,4.694592
1.0,24,4.697913
0.0,6,4.698742
0.0,9,4.699988
1.0,25,4.70346
1.0,24,4.706798
0.0,4,4.707352
1.0,11,4.708868
1.0,27,4.712606
0.0,6,4.713438
1.0,27,4.717178
1.0,11,4.71871
1.0,30,4.722854
1.0,24,4.726165
1.0,27,4.729912
1.0,11,4.731433
1.0,24,4.734748
0.0,16,4.736956
1.0,29,4.740969
1.0,11,4.74249
1.0,23,4.745676
1.0,27,4.749413
1.0,25,4.752886
1.0,11,4.754403
0.0,8,4.75551
1.0,24,4.758826
1.0,29,4.762845
0.0,9,4.764087
1.0,25,4.767544
1.0,28,4.771451
1.0,28,4.775333
1.0,15,4.777396
1.0,25,4.780851
1.0,25,4.784305
1.0,25,4.787784
1.0,11,4.789301
0.0,12,4.790962
1.0,27,4.794671
0.0,17,4.797024
1.0,11,4.798546
0.0,10,4.799934
1.0,33,4.804515
1.0,25,4.807979
1.0,15,4.810043
1.0,25,4.813502
1.0,24,4.816851
1.0,27,4.8206
0.0,7,4.821573
1.0,25,4.825026
0.0,4,4.825582
0.0,23,4.828755
1.0,11,4.830278
1.0,23,4.833461
1.0,24,4.836796
0.0,25,4.840279
1.0,15,4.842331
1.0,25,4.845802
0.0,8,4.846915
1.0,25,4.850375
1.0,11,4.851896
1.0,26,4.855502
1.0,25,4.858959
1.0,32,4.863374
1.0,15,4.865448
1.0,27,4.869194
0.0,8,4.87031
1.0,30,4.874463
1.0,14,4.876393
1.0,29,4.8804
1.0,25,4.883848
1.0,26,4.887463
1.0,12,4.889121
1.0,23,4.892317
1.0,23,4.895502
1.0,30,4.899657
1.0,12,4.901312
1.0,24,4.904659
1.0,28,4.90853
1.0,26,4.912126
1.0,15,4.914195
1.0,25,4.917641
1.0,25,4.921101
1.0,25,4.92456
1.0,12,4.926212
0.0,23,4.929377
0.0,21,4.932281
0.0,22,4.935316
1.0,11,4.936837
0.0,8,4.937942
1.0,27,4.941685
1.0,31,4.945976
1.0,11,4.947497
1.0,23,4.950679
1.0,25,4.954138
1.0,29,4.958159
1.0,11,4.959679
1.0,28,4.963538
1.0,29,4.967546
1.0,26,4.971178
1.0,11,4.972697
1.0,24,4.976023
1.0,25,4.979477
1.0,27,4.983212
1.0,12,4.984861
1.0,25,4.988321
1.0,27,4.99205
1.0,25,4.995521
1.0,13,4.997318
1.0,26,5.000917
1.0,23,5.004108
1.0,27,5.007847
0.0,2,5.008126
1.0,25,5.011598
1.0,24,5.014918
1.0,31,5.019215
1.0,12,5.020877
1.0,31,5.025156
0.0,8,5.026263
1.0,32,5.030691
1.0,13,5.032488
0.0,10,5.033893
1.0,27,5.037632
1.0,30,5.041795
1.0,13,5.043594
1.0,23,5.046775
1.0,30,5.050925
1.0,27,5.054684
1.0,11,5.056209
