total reward,episodes,steps
46.0,177,10000
72.0,388,20000
86.0,606,30000
91.0,861,40000
112.0,1139,50000
100.0,1409,60000
111.0,1676,70000
88.0,1907,80000
108.0,2188,90000
95.0,2446,100000
