steps,total reward,episodes
10000,12.27000000000001,86
20000,31.31999999999994,186
30000,42.41000000000001,288
40000,41.399999999999984,390
50000,45.38000000000001,498
60000,33.54999999999997,577
70000,35.46999999999998,666
80000,27.59999999999998,734
90000,27.55999999999998,806
100000,37.539999999999985,890
