#{"t_start": 1715560335.9327161, "env_id": "Office-v0"}
r,l,t
0.0,29,0.006147
0.0,13,0.008611
0.0,47,0.017157
0.0,37,0.023451
1.0,8,0.024808
0.0,66,0.035653
0.0,11,0.03746
0.0,40,0.043974
0.0,11,0.045805
0.0,28,0.050413
0.0,7,0.051581
0.0,53,0.060256
1.0,40,0.066796
0.0,32,0.07202
0.0,28,0.076623
1.0,4,0.077272
1.0,137,0.099535
0.0,115,0.118533
0.0,50,0.126757
1.0,47,0.134193
1.0,6,0.135152
0.0,138,0.157474
0.0,57,0.1668
0.0,31,0.171889
0.0,113,0.19033
0.0,34,0.195932
0.0,28,0.200489
0.0,86,0.214578
1.0,27,0.218967
0.0,30,0.223927
0.0,92,0.239041
1.0,24,0.242946
0.0,9,0.244386
0.0,49,0.252439
0.0,121,0.272617
1.0,80,0.285665
0.0,12,0.287626
0.0,62,0.297692
0.0,25,0.301763
0.0,8,0.303067
0.0,67,0.31384
0.0,89,0.328381
0.0,46,0.335775
0.0,29,0.340514
1.0,166,0.367615
0.0,102,0.384504
0.0,63,0.394762
1.0,49,0.402838
1.0,51,0.411108
0.0,39,0.417492
0.0,16,0.420123
0.0,62,0.43037
0.0,70,0.441783
0.0,29,0.446572
0.0,31,0.451432
0.0,2,0.451773
0.0,66,0.462667
0.0,256,0.504352
0.0,146,0.528016
1.0,221,0.564176
0.0,118,0.583022
0.0,32,0.588253
0.0,11,0.590032
0.0,5,0.590865
1.0,118,0.610229
0.0,111,0.628477
1.0,91,0.643106
0.0,241,0.682767
0.0,20,0.686089
0.0,81,0.699317
0.0,51,0.707656
1.0,294,0.755539
1.0,8,0.756845
0.0,168,0.784361
0.0,68,0.795523
0.0,4,0.796207
0.0,32,0.80146
0.0,36,0.8074
1.0,55,0.816392
0.0,132,0.838007
1.0,54,0.846588
0.0,85,0.860208
0.0,53,0.86898
0.0,57,0.878405
1.0,19,0.881529
0.0,148,0.905822
0.0,13,0.907983
0.0,267,0.951588
0.0,59,0.961209
0.0,2,0.961552
1.0,66,0.972448
0.0,130,0.993753
1.0,93,1.008894
0.0,10,1.010556
0.0,174,1.038771
0.0,4,1.039467
0.0,14,1.041778
0.0,20,1.045057
0.0,224,1.081374
1.0,445,1.15376
0.0,11,1.155583
0.0,77,1.168232
0.0,56,1.17732
1.0,9,1.178783
0.0,4,1.17946
0.0,91,1.194326
0.0,169,1.221564
1.0,19,1.224676
0.0,118,1.24397
0.0,23,1.247663
0.0,106,1.265336
1.0,17,1.268049
0.0,22,1.271686
0.0,28,1.276308
0.0,37,1.282306
1.0,13,1.284448
0.0,15,1.286929
0.0,29,1.291644
1.0,58,1.301084
0.0,30,1.306031
1.0,31,1.31089
1.0,161,1.337243
1.0,108,1.354912
1.0,14,1.357221
0.0,35,1.362877
1.0,63,1.372998
0.0,21,1.376378
1.0,19,1.379513
0.0,27,1.38384
0.0,56,1.392984
0.0,6,1.393987
0.0,13,1.396132
0.0,213,1.431071
1.0,24,1.434878
0.0,32,1.440144
0.0,11,1.441971
1.0,114,1.460416
0.0,132,1.48221
0.0,17,1.485012
1.0,11,1.486825
0.0,13,1.488966
0.0,4,1.489642
0.0,115,1.508232
1.0,14,1.510529
1.0,145,1.53422
0.0,4,1.534919
1.0,71,1.546548
1.0,66,1.557358
0.0,51,1.565792
0.0,6,1.566796
1.0,56,1.576056
1.0,15,1.578448
0.0,27,1.582907
0.0,31,1.587993
1.0,67,1.598945
0.0,9,1.600453
0.0,88,1.614997
0.0,123,1.635231
0.0,13,1.645473
0.0,27,1.650332
