total reward,episodes,steps
17.0,265,10000
17.0,527,20000
16.0,746,30000
7.0,965,40000
13.0,1193,50000
10.0,1416,60000
19.0,1647,70000
12.0,1877,80000
20.0,2094,90000
16.0,2315,100000
