total reward,episodes,steps
30.0,129,10000
49.0,309,20000
90.0,532,30000
172.0,821,40000
236.0,1156,50000
215.0,1489,60000
185.0,1796,70000
229.0,2148,80000
211.0,2449,90000
255.0,2812,100000
