total reward,steps,episodes
7.0,10000,173
7.0,20000,347
38.0,30000,603
15.0,40000,853
52.0,50000,1089
42.0,60000,1327
74.0,70000,1593
48.0,80000,1857
83.0,90000,2126
68.0,100000,2369
