episodes,total reward,steps
235,3.0,10000
402,4.0,20000
576,4.0,30000
729,5.0,40000
920,3.0,50000
1077,2.0,60000
1237,3.0,70000
1406,13.0,80000
1562,6.0,90000
1692,12.0,100000
