#{"t_start": 1717163225.663632, "env_id": "Office-v0"}
r,l,t
-0.01,59,0.001408
-0.01,10,0.00161
-0.01,5,0.00172
-0.01,8,0.001868
-0.01,7,0.002004
-0.01,31,0.002541
-0.01,58,0.003553
-0.01,14,0.003804
-0.01,36,0.004424
-0.01,54,0.005344
-0.01,52,0.00619
-0.01,73,0.007402
-0.01,12,0.007606
-0.01,16,0.007873
-0.01,17,0.008147
-0.01,34,0.008689
-0.01,4,0.008765
-0.01,28,0.009214
-0.01,31,0.009715
-0.01,8,0.009854
-0.01,29,0.010321
-0.01,20,0.01065
-0.01,6,0.010756
-0.01,30,0.011237
-0.01,14,0.011468
-0.01,9,0.01162
-0.01,10,0.011785
-0.01,44,0.012503
-0.01,40,0.013142
-0.01,34,0.013687
-0.01,26,0.0141
-0.01,25,0.014498
-0.01,69,0.015511
-0.01,42,0.016132
-0.01,4,0.016203
-0.01,18,0.016473
-0.01,75,0.017573
-0.01,89,0.018887
-0.01,4,0.018957
1.0,102,0.020448
-0.01,31,0.020914
-0.01,30,0.021374
-0.01,15,0.021602
-0.01,12,0.021789
-0.01,41,0.022394
-0.01,18,0.022666
-0.01,92,0.02401
-0.01,38,0.024573
-0.01,16,0.024815
-0.01,36,0.025359
-0.01,44,0.026003
-0.01,9,0.026143
-0.01,149,0.02828
-0.01,153,0.030491
-0.01,26,0.030873
-0.01,32,0.031333
-0.01,63,0.032235
-0.01,79,0.033366
-0.01,45,0.034015
1.0,53,0.034767
-0.01,18,0.035037
-0.01,42,0.035632
-0.01,11,0.035794
-0.01,152,0.037887
-0.01,186,0.040476
-0.01,27,0.040869
-0.01,14,0.041074
1.0,93,0.042368
-0.01,37,0.042895
-0.01,96,0.044213
-0.01,18,0.044467
-0.01,37,0.044987
-0.01,69,0.045938
-0.01,71,0.046912
-0.01,65,0.047804
-0.01,22,0.048115
-0.01,219,0.05109
-0.01,70,0.052052
-0.01,22,0.052362
-0.01,44,0.05297
-0.01,85,0.054154
-0.01,31,0.054605
-0.01,34,0.055097
-0.01,65,0.055995
-0.01,129,0.057776
-0.01,26,0.058149
-0.01,26,0.058521
1.0,81,0.059659
-0.01,27,0.060043
-0.01,38,0.060577
-0.01,12,0.060755
-0.01,80,0.061858
-0.01,140,0.0638
-0.01,8,0.063926
-0.01,54,0.064685
1.0,51,0.065408
-0.01,117,0.06705
-0.01,81,0.06819
-0.01,38,0.068723
1.0,76,0.069808
-0.01,88,0.071044
-0.01,57,0.071841
-0.01,62,0.072699
-0.01,17,0.072946
-0.01,52,0.07368
-0.01,56,0.074466
-0.01,20,0.074754
-0.01,66,0.075682
-0.01,72,0.076684
-0.01,84,0.077857
-0.01,50,0.078552
-0.01,67,0.079483
-0.01,23,0.079811
-0.01,15,0.080029
-0.01,101,0.081431
1.0,31,0.081868
-0.01,155,0.084016
-0.01,67,0.08496
-0.01,2,0.084998
-0.01,50,0.085687
-0.01,92,0.086965
-0.01,45,0.087588
-0.01,15,0.087806
1.0,29,0.088214
-0.01,69,0.089167
-0.01,168,0.091491
-0.01,52,0.092227
-0.01,18,0.092486
-0.01,73,0.093512
-0.01,41,0.094095
