total reward,episodes,steps
11.0,175,10000
37.0,395,20000
79.0,672,30000
112.0,1009,40000
56.0,1268,50000
54.0,1515,60000
130.0,1806,70000
108.0,2062,80000
53.0,2273,90000
99.0,2558,100000
